001-TIME,002-PCoupled     ,003-PCoupledMoAv      
    3.87905537999995E-008,    5.24184192380825E-011,    1.01393880277128E-010 
    3.88397179999995E-008,    5.37305429314585E-011,    1.01333538822323E-010 
    3.88888821999995E-008,    5.50388956316324E-011,    1.01275003797008E-010 
    3.89380463999995E-008,    5.63433855139387E-011,    1.01218263482500E-010 
    3.89872105999995E-008,    5.76439210248173E-011,    1.01163306103797E-010 
    3.90363747999995E-008,    5.89404108882400E-011,    1.01110119830286E-010 
    3.90855389999994E-008,    6.02327641121153E-011,    1.01058692776448E-010 
    3.91347031999994E-008,    6.15208899946756E-011,    1.01009013002563E-010 
    3.91838673999994E-008,    6.28046981308428E-011,    1.00961068515431E-010 
    3.92330315999994E-008,    6.40840984185723E-011,    1.00914847269078E-010 
    3.92821957999994E-008,    6.53590010651780E-011,    1.00870337165478E-010 
    3.93313599999994E-008,    6.66293165936333E-011,    1.00827526055271E-010 
    3.93805241999994E-008,    6.78949558488514E-011,    1.00786401738484E-010 
    3.94296883999994E-008,    6.91558300039422E-011,    1.00746951965259E-010 
    3.94788525999994E-008,    7.04118505664467E-011,    1.00709164436575E-010 
    3.95280167999994E-008,    7.16629293845479E-011,    1.00673026804982E-010 
    3.95771809999994E-008,    7.29089786532566E-011,    1.00638526675329E-010 
    3.96263451999994E-008,    7.41499109205753E-011,    1.00605651605497E-010 
    3.96755093999994E-008,    7.53856390936347E-011,    1.00574389107137E-010 
    3.97246735999994E-008,    7.66160764448070E-011,    1.00544726646409E-010 
    3.97738377999994E-008,    7.78411366177919E-011,    1.00516651644717E-010 
    3.98230019999994E-008,    7.90607336336783E-011,    1.00490151479455E-010 
    3.98721661999994E-008,    8.02747818969779E-011,    1.00465213484749E-010 
    3.99213303999994E-008,    8.14831962016327E-011,    1.00441824952204E-010 
    3.99704945999994E-008,    8.26858917369957E-011,    1.00419973131647E-010 
    4.00196587999994E-008,    8.38827840937821E-011,    1.00399645231886E-010 
    4.00688229999994E-008,    8.50737892699943E-011,    1.00380828421449E-010 
    4.01179871999994E-008,    8.62588236768171E-011,    1.00363509829346E-010 
    4.01671513999994E-008,    8.74378041444844E-011,    1.00347676545820E-010 
    4.02163155999994E-008,    8.86106479281160E-011,    1.00333315623102E-010 
    4.02654797999994E-008,    8.97772727135254E-011,    1.00320414076171E-010 
    4.03146439999994E-008,    9.09375966229968E-011,    1.00308958883510E-010 
    4.03638081999994E-008,    9.20915382210309E-011,    1.00298936987871E-010 
    4.04129723999994E-008,    9.32390165200614E-011,    1.00290335297031E-010 
    4.04621365999994E-008,    9.43799509861379E-011,    1.00283140684562E-010 
    4.05113007999994E-008,    9.55142615445791E-011,    1.00277339990589E-010 
    4.05604649999994E-008,    9.66418685855917E-011,    1.00272920022561E-010 
    4.06096291999994E-008,    9.77626929698586E-011,    1.00269867556015E-010 
    4.06587933999994E-008,    9.88766560340923E-011,    1.00268169335345E-010 
    4.07079575999994E-008,    9.99836795965566E-011,    1.00267812074571E-010 
    4.07571217999994E-008,    1.01083685962553E-010,    1.00268782458111E-010 
    4.08062859999994E-008,    1.02176597929874E-010,    1.00271067141549E-010 
    4.08554501999994E-008,    1.03262338794221E-010,    1.00274652752411E-010 
    4.09046143999994E-008,    1.04340832354589E-010,    1.00279525890935E-010 
    4.09537785999994E-008,    1.05412002918611E-010,    1.00285673130847E-010 
    4.10029427999994E-008,    1.06475775307876E-010,    1.00293081020135E-010 
    4.10521069999994E-008,    1.07532074863200E-010,    1.00301736081824E-010 
    4.11012711999994E-008,    1.08580827449869E-010,    1.00311624814755E-010 
    4.11504353999994E-008,    1.09621959462842E-010,    1.00322733694357E-010 
    4.11995995999994E-008,    1.10655397831913E-010,    1.00335049173431E-010 
    4.12487637999994E-008,    1.11681070026845E-010,    1.00348557682920E-010 
    4.12979279999994E-008,    1.12698904062457E-010,    1.00363245632695E-010 
    4.13470921999994E-008,    1.13708828503675E-010,    1.00379099412330E-010 
    4.13962563999994E-008,    1.14710772470551E-010,    1.00396105391884E-010 
    4.14454205999994E-008,    1.15704665643231E-010,    1.00414249922676E-010 
    4.14945847999994E-008,    1.16690438266893E-010,    1.00433519338072E-010 
    4.15437489999994E-008,    1.17668021156646E-010,    1.00453899954257E-010 
    4.15929131999994E-008,    1.18637345702379E-010,    1.00475378071025E-010 
    4.16420773999994E-008,    1.19598343873582E-010,    1.00497939972552E-010 
    4.16912415999994E-008,    1.20550948224117E-010,    1.00521571928179E-010 
    4.17404057999994E-008,    1.21495091896955E-010,    1.00546260193195E-010 
    4.17895699999994E-008,    1.22430708628865E-010,    1.00571991009617E-010 
    4.18387341999994E-008,    1.23357732755066E-010,    1.00598750606966E-010 
    4.18878983999994E-008,    1.24276099213834E-010,    1.00626525203057E-010 
    4.19370625999994E-008,    1.25185743551072E-010,    1.00655301004771E-010 
    4.19862267999994E-008,    1.26086601924832E-010,    1.00685064208841E-010 
    4.20353909999994E-008,    1.26978611109791E-010,    1.00715801002626E-010 
    4.20845551999994E-008,    1.27861708501695E-010,    1.00747497564901E-010 
    4.21337193999994E-008,    1.28735832121752E-010,    1.00780140066624E-010 
    4.21828835999994E-008,    1.29600920620975E-010,    1.00813714671727E-010 
    4.22320477999994E-008,    1.30456913284497E-010,    1.00848207537885E-010 
    4.22812119999994E-008,    1.31303750035827E-010,    1.00883604817301E-010 
    4.23303761999994E-008,    1.32141371441065E-010,    1.00919892657482E-010 
    4.23795403999994E-008,    1.32969718713078E-010,    1.00957057202012E-010 
    4.24287045999994E-008,    1.33788733715622E-010,    1.00995084591337E-010 
    4.24778687999994E-008,    1.34598358967424E-010,    1.01033960963530E-010 
    4.25270329999994E-008,    1.35398537646216E-010,    1.01073672455078E-010 
    4.25761971999994E-008,    1.36189213592722E-010,    1.01114205201646E-010 
    4.26253613999994E-008,    1.36970331314602E-010,    1.01155545338858E-010 
    4.26745255999994E-008,    1.37741835990343E-010,    1.01197679003063E-010 
    4.27236897999994E-008,    1.38503673473109E-010,    1.01240592332116E-010 
    4.27728539999994E-008,    1.39255790294541E-010,    1.01284271466138E-010 
    4.28220181999994E-008,    1.39998133668509E-010,    1.01328702548295E-010 
    4.28711823999994E-008,    1.40730651494817E-010,    1.01373871725562E-010 
    4.29203465999993E-008,    1.41453292362860E-010,    1.01419765149491E-010 
    4.29695107999993E-008,    1.42166005555231E-010,    1.01466368976979E-010 
    4.30186749999993E-008,    1.42868741051281E-010,    1.01513669371034E-010 
    4.30678391999993E-008,    1.43561449530631E-010,    1.01561652501536E-010 
    4.31170033999993E-008,    1.44244082376631E-010,    1.01610304546004E-010 
    4.31661675999993E-008,    1.44916591679775E-010,    1.01659611690354E-010 
    4.32153317999993E-008,    1.45578930241060E-010,    1.01709560129660E-010 
    4.32644959999993E-008,    1.46231051575301E-010,    1.01760136068915E-010 
    4.33136601999993E-008,    1.46872909914394E-010,    1.01811325723787E-010 
    4.33628243999993E-008,    1.47504460210526E-010,    1.01863115321373E-010 
    4.34119885999993E-008,    1.48125658139338E-010,    1.01915491100956E-010 
    4.34611527999993E-008,    1.48736460103036E-010,    1.01968439314756E-010 
    4.35103169999993E-008,    1.49336823233449E-010,    1.02021946228682E-010 
    4.35594811999993E-008,    1.49926705395040E-010,    1.02075998123080E-010 
    4.36086453999993E-008,    1.50506065187864E-010,    1.02130581293481E-010 
    4.36578095999993E-008,    1.51074861950467E-010,    1.02185682051350E-010 
    4.37069737999993E-008,    1.51633055762750E-010,    1.02241286724825E-010 
    4.37561379999993E-008,    1.52180607448762E-010,    1.02297381659461E-010 
    4.38053021999993E-008,    1.52717478579454E-010,    1.02353953218973E-010 
    4.38544663999993E-008,    1.53243631475373E-010,    1.02410987785969E-010 
    4.39036305999993E-008,    1.53759029209312E-010,    1.02468471762691E-010 
    4.39527947999993E-008,    1.54263635608895E-010,    1.02526391571748E-010 
    4.40019589999993E-008,    1.54757415259119E-010,    1.02584733656846E-010 
    4.40511231999993E-008,    1.55240333504841E-010,    1.02643484483521E-010 
    4.41002873999993E-008,    1.55712356453207E-010,    1.02702630539864E-010 
    4.41494515999993E-008,    1.56173450976033E-010,    1.02762158337251E-010 
    4.41986157999993E-008,    1.56623584712129E-010,    1.02822054411061E-010 
    4.42477799999993E-008,    1.57062726069570E-010,    1.02882305321401E-010 
    4.42969441999993E-008,    1.57490844227914E-010,    1.02942897653822E-010 
    4.43461083999993E-008,    1.57907909140365E-010,    1.03003818020040E-010 
    4.43952725999993E-008,    1.58313891535883E-010,    1.03065053058643E-010 
    4.44444367999993E-008,    1.58708762921233E-010,    1.03126589435810E-010 
    4.44936009999993E-008,    1.59092495582994E-010,    1.03188413846015E-010 
    4.45427651999993E-008,    1.59465062589493E-010,    1.03250513012734E-010 
    4.45919293999993E-008,    1.59826437792706E-010,    1.03312873689150E-010 
    4.46410935999993E-008,    1.60176595830084E-010,    1.03375482658856E-010 
    4.46902577999993E-008,    1.60515512126340E-010,    1.03438326736550E-010 
    4.47394219999993E-008,    1.60843162895169E-010,    1.03501392768733E-010 
    4.47885861999993E-008,    1.61159525140920E-010,    1.03564667634401E-010 
    4.48377503999993E-008,    1.61464576660209E-010,    1.03628138245738E-010 
    4.48869145999993E-008,    1.61758296043478E-010,    1.03691791548799E-010 
    4.49360787999993E-008,    1.62040662676495E-010,    1.03755614524199E-010 
    4.49852429999993E-008,    1.62311656741806E-010,    1.03819594187792E-010 
    4.50344071999993E-008,    1.62571259220119E-010,    1.03883717591353E-010 
    4.50835713999993E-008,    1.62819451891647E-010,    1.03947971823248E-010 
    4.51327355999993E-008,    1.63056217337378E-010,    1.04012344009115E-010 
    4.51818997999993E-008,    1.63281538940304E-010,    1.04076821312525E-010 
    4.52310639999993E-008,    1.63495400886585E-010,    1.04141390935655E-010 
    4.52802281999993E-008,    1.63697788166658E-010,    1.04206040119951E-010 
    4.53293923999993E-008,    1.63888686576292E-010,    1.04270756146783E-010 
    4.53785565999993E-008,    1.64068082717583E-010,    1.04335526338110E-010 
    4.54277207999993E-008,    1.64235963999898E-010,    1.04400338057128E-010 
    4.54768849999993E-008,    1.64392318640753E-010,    1.04465178708922E-010 
    4.55260491999993E-008,    1.64537135666646E-010,    1.04530035741116E-010 
    4.55752133999993E-008,    1.64670404913823E-010,    1.04594896644512E-010 
    4.56243775999993E-008,    1.64792117028991E-010,    1.04659748953736E-010 
    4.56735417999993E-008,    1.64902263469980E-010,    1.04724580247872E-010 
    4.57227059999993E-008,    1.65000836506335E-010,    1.04789378151094E-010 
    4.57718701999993E-008,    1.65087829219863E-010,    1.04854130333302E-010 
    4.58210343999993E-008,    1.65163235505118E-010,    1.04918824510744E-010 
    4.58701985999993E-008,    1.65227050069830E-010,    1.04983448446638E-010 
    4.59193627999993E-008,    1.65279268435273E-010,    1.05047989951796E-010 
    4.59685269999993E-008,    1.65319886936586E-010,    1.05112436885238E-010 
    4.60176911999993E-008,    1.65348902723021E-010,    1.05176777154802E-010 
    4.60668553999993E-008,    1.65366313758153E-010,    1.05240998717755E-010 
    4.61160195999993E-008,    1.65372118820015E-010,    1.05305089581398E-010 
    4.61651837999993E-008,    1.65366317501189E-010,    1.05369037803665E-010 
    4.62143479999993E-008,    1.65348910208829E-010,    1.05432831493720E-010 
    4.62635121999993E-008,    1.65319898164641E-010,    1.05496458812556E-010 
    4.63126763999993E-008,    1.65279283404788E-010,    1.05559907973574E-010 
    4.63618405999993E-008,    1.65227068779753E-010,    1.05623167243180E-010 
    4.64110047999993E-008,    1.65163257954137E-010,    1.05686224941359E-010 
    4.64601689999993E-008,    1.65087855406402E-010,    1.05749069442255E-010 
    4.65093331999993E-008,    1.65000866428556E-010,    1.05811689174745E-010 
    4.65584973999993E-008,    1.64902297125784E-010,    1.05874072623008E-010 
    4.66076615999993E-008,    1.64792154416015E-010,    1.05936208327093E-010 
    4.66568257999993E-008,    1.64670446029442E-010,    1.05998084883478E-010 
    4.67059899999993E-008,    1.64537180507976E-010,    1.06059690945626E-010 
    4.67551541999992E-008,    1.64392367204647E-010,    1.06121015224543E-010 
    4.68043183999992E-008,    1.64236016282946E-010,    1.06182046489323E-010 
    4.68534825999992E-008,    1.64068138716117E-010,    1.06242773567697E-010 
    4.69026467999992E-008,    1.63888746286381E-010,    1.06303185346568E-010 
    4.69518109999992E-008,    1.63697851584112E-010,    1.06363270772553E-010 
    4.70009751999992E-008,    1.63495468006953E-010,    1.06423018852511E-010 
    4.70501393999992E-008,    1.63281609758876E-010,    1.06482418654076E-010 
    4.70993035999992E-008,    1.63056291849182E-010,    1.06541459306173E-010 
    4.71484677999992E-008,    1.62819530091455E-010,    1.06600129999544E-010 
    4.71976319999992E-008,    1.62571341102442E-010,    1.06658419987261E-010 
    4.72467961999992E-008,    1.62311742300897E-010,    1.06716318585232E-010 
    4.72959603999992E-008,    1.62040751906349E-010,    1.06773815172713E-010 
    4.73451245999992E-008,    1.61758388937833E-010,    1.06830899192807E-010 
    4.73942887999992E-008,    1.61464673212546E-010,    1.06887560152958E-010 
    4.74434529999992E-008,    1.61159625344462E-010,    1.06943787625449E-010 
    4.74926171999992E-008,    1.60843266742883E-010,    1.06999571247885E-010 
    4.75417813999992E-008,    1.60515619610938E-010,    1.07054900723679E-010 
    4.75909455999992E-008,    1.60176706944022E-010,    1.07109765822528E-010 
    4.76401097999992E-008,    1.59826552528186E-010,    1.07164156380892E-010 
    4.76892739999992E-008,    1.59465180938463E-010,    1.07218062302456E-010 
    4.77384381999992E-008,    1.59092617537147E-010,    1.07271473558602E-010 
    4.77876023999992E-008,    1.58708888472011E-010,    1.07324380188864E-010 
    4.78367665999992E-008,    1.58314020674472E-010,    1.07376772301387E-010 
    4.78859307999992E-008,    1.57908041857704E-010,    1.07428640073373E-010 
    4.79350949999992E-008,    1.57490980514687E-010,    1.07479973751532E-010 
    4.79842591999992E-008,    1.57062865916213E-010,    1.07530763652519E-010 
    4.80334233999992E-008,    1.56623728108826E-010,    1.07581000163372E-010 
    4.80825875999992E-008,    1.56173597912721E-010,    1.07630673741942E-010 
    4.81317517999992E-008,    1.55712506919573E-010,    1.07679774917323E-010 
    4.81809159999992E-008,    1.55240487490325E-010,    1.07728294290269E-010 
    4.82300801999992E-008,    1.54757572752914E-010,    1.07776222533613E-010 
    4.82792443999992E-008,    1.54263796599946E-010,    1.07823550392679E-010 
    4.83284085999992E-008,    1.53759193686322E-010,    1.07870268685691E-010 
    4.83775727999992E-008,    1.53243799426798E-010,    1.07916368304169E-010 
    4.84267369999992E-008,    1.52717649993505E-010,    1.07961840213331E-010 
    4.84759011999992E-008,    1.52180782313411E-010,    1.08006675452485E-010 
    4.85250653999992E-008,    1.51633234065723E-010,    1.08050865135414E-010 
    4.85742295999992E-008,    1.51075043679250E-010,    1.08094400450757E-010 
    4.86233937999992E-008,    1.50506250329703E-010,    1.08137272662389E-010 
    4.86725579999992E-008,    1.49926893936941E-010,    1.08179473109793E-010 
    4.87217221999992E-008,    1.49337015162179E-010,    1.08220993208422E-010 
    4.87708863999992E-008,    1.48736655405126E-010,    1.08261824450067E-010 
    4.88200505999992E-008,    1.48125856801080E-010,    1.08301958403208E-010 
    4.88692147999992E-008,    1.47504662217978E-010,    1.08341386713372E-010 
    4.89183789999992E-008,    1.46873115253378E-010,    1.08380101103470E-010 
    4.89675431999992E-008,    1.46231260231406E-010,    1.08418093374150E-010 
    4.90167073999992E-008,    1.45579142199641E-010,    1.08455355404121E-010 
    4.90658715999992E-008,    1.44916806925956E-010,    1.08491879150492E-010 
    4.91150357999992E-008,    1.44244300895307E-010,    1.08527656649097E-010 
    4.91641999999992E-008,    1.43561671306464E-010,    1.08562680014811E-010 
    4.92133641999992E-008,    1.42868966068706E-010,    1.08596941441867E-010 
    4.92625283999992E-008,    1.42166233798456E-010,    1.08630433204170E-010 
    4.93116925999992E-008,    1.41453523815866E-010,    1.08663147655597E-010 
    4.93608567999992E-008,    1.40730886141360E-010,    1.08695077230297E-010 
    4.94100209999992E-008,    1.39998371492120E-010,    1.08726214442987E-010 
    4.94591851999992E-008,    1.39256031278529E-010,    1.08756551889239E-010 
    4.95083493999992E-008,    1.38503917600561E-010,    1.08786082245766E-010 
    4.95575135999992E-008,    1.37742083244126E-010,    1.08814798270698E-010 
    4.96066777999992E-008,    1.36970581677362E-010,    1.08842692803855E-010 
    4.96558419999992E-008,    1.36189467046889E-010,    1.08869758767016E-010 
    4.97050061999992E-008,    1.35398794174000E-010,    1.08895989164182E-010 
    4.97541703999992E-008,    1.34598618550822E-010,    1.08921377081828E-010 
    4.98033345999992E-008,    1.33788996336415E-010,    1.08945915689161E-010 
    4.98524987999992E-008,    1.32969984352835E-010,    1.08969598238361E-010 
    4.99016629999992E-008,    1.32141640081143E-010,    1.08992418064826E-010 
    4.99508271999992E-008,    1.31304021657371E-010,    1.09014368587404E-010 
    4.99999913999992E-008,    1.30457187868444E-010,    1.09035443308624E-010 
    5.00491555999992E-008,    1.29601198148053E-010,    1.09055635814922E-010 
    5.00983197999992E-008,    1.28736112572483E-010,    1.09074939776858E-010 
    5.01474839999992E-008,    1.27861991856398E-010,    1.09093348949331E-010 
    5.01966481999992E-008,    1.26978897348577E-010,    1.09110857171788E-010 
    5.02458123999992E-008,    1.26086891027613E-010,    1.09127458368424E-010 
    5.02949765999992E-008,    1.25186035497558E-010,    1.09143146548384E-010 
    5.03441407999992E-008,    1.24276393983534E-010,    1.09157915805950E-010 
    5.03933049999992E-008,    1.23358030327293E-010,    1.09171760320732E-010 
    5.04424691999992E-008,    1.22431008982735E-010,    1.09184674357845E-010 
    5.04916333999992E-008,    1.21495395011387E-010,    1.09196652268088E-010 
    5.05407975999992E-008,    1.20551254077838E-010,    1.09207688488112E-010 
    5.05899617999991E-008,    1.19598652445125E-010,    1.09217777540587E-010 
    5.06391259999991E-008,    1.18637656970088E-010,    1.09226914034358E-010 
    5.06882901999991E-008,    1.17668335098675E-010,    1.09235092664602E-010 
    5.07374543999991E-008,    1.16690754861210E-010,    1.09242308212973E-010 
    5.07866185999991E-008,    1.15704984867614E-010,    1.09248555547747E-010 
    5.08357827999991E-008,    1.14711094302598E-010,    1.09253829623960E-010 
    5.08849469999991E-008,    1.13709152920798E-010,    1.09258125483537E-010 
    5.09341111999991E-008,    1.12699231041886E-010,    1.09261438255421E-010 
    5.09832753999991E-008,    1.11681399545633E-010,    1.09263763155692E-010 
    5.10324395999991E-008,    1.10655729866932E-010,    1.09265095487683E-010 
    5.10816037999991E-008,    1.09622293990789E-010,    1.09265430642090E-010 
    5.11307679999991E-008,    1.08581164447267E-010,    1.09264764097078E-010 
    5.11799321999991E-008,    1.07532414306396E-010,    1.09263091418374E-010 
    5.12290963999991E-008,    1.06476117173047E-010,    1.09260408259369E-010 
    5.12782605999991E-008,    1.05412347181764E-010,    1.09256710361197E-010 
    5.13274247999991E-008,    1.04341178991562E-010,    1.09251993552826E-010 
    5.13765889999991E-008,    1.03262687780686E-010,    1.09246253751127E-010 
    5.14257531999991E-008,    1.02176949241338E-010,    1.09239486960951E-010 
    5.14749173999991E-008,    1.01084039574360E-010,    1.09231689275193E-010 
    5.15240815999991E-008,    9.99840354838887E-011,    1.09222856874850E-010 
    5.15732457999991E-008,    9.88770141719719E-011,    1.09212986029082E-010 
    5.16224099999991E-008,    9.77630533331506E-011,    1.09202073095255E-010 
    5.16715741999991E-008,    9.66422311490046E-011,    1.09190114518988E-010 
    5.17207383999991E-008,    9.55146262826669E-011,    1.09177106834194E-010 
    5.17699025999991E-008,    9.43803178733021E-011,    1.09163046663108E-010 
    5.18190667999991E-008,    9.32393855305523E-011,    1.09147930716317E-010 
    5.18682309999991E-008,    9.20919093289504E-011,    1.09131755792784E-010 
    5.19173951999991E-008,    9.09379698022992E-011,    1.09114518779862E-010 
    5.19665593999991E-008,    8.97776479380198E-011,    1.09096216653306E-010 
    5.20157235999991E-008,    8.86110251714675E-011,    1.09076846477280E-010 
    5.20648877999991E-008,    8.74381833802170E-011,    1.09056405404356E-010 
    5.21140519999991E-008,    8.62592048783149E-011,    1.09034890675510E-010 
    5.21632161999991E-008,    8.50741724105031E-011,    1.09012299620111E-010 
    5.22123803999991E-008,    8.38831691464119E-011,    1.08988629655904E-010 
    5.22615445999991E-008,    8.26862786747220E-011,    1.08963878288992E-010 
    5.23107087999991E-008,    8.14835849972991E-011,    1.08938043113806E-010 
    5.23598729999991E-008,    8.02751725232972E-011,    1.08911121813075E-010 
    5.24090371999991E-008,    7.90611260632352E-011,    1.08883112157788E-010 
    5.24582013999991E-008,    7.78415308230443E-011,    1.08854012007150E-010 
    5.25073655999991E-008,    7.66164723980879E-011,    1.08823819308537E-010 
    5.25565297999991E-008,    7.53860367671552E-011,    1.08792532097439E-010 
    5.26056939999991E-008,    7.41503102864251E-011,    1.08760148497403E-010 
    5.26548581999991E-008,    7.29093796834070E-011,    1.08726666719968E-010 
    5.27040223999991E-008,    7.16633320508528E-011,    1.08692085064598E-010 
    5.27531865999991E-008,    7.04122548406461E-011,    1.08656401918602E-010 
    5.28023507999991E-008,    6.91562358576626E-011,    1.08619615757061E-010 
    5.28515149999991E-008,    6.78953632536085E-011,    1.08581725142735E-010 
    5.29006791999991E-008,    6.66297255208342E-011,    1.08542728725979E-010 
    5.29498433999991E-008,    6.53594114861225E-011,    1.08502625244642E-010 
    5.29990075999991E-008,    6.40845103044559E-011,    1.08461413523970E-010 
    5.30481717999991E-008,    6.28051114527579E-011,    1.08419092476495E-010 
    5.30973359999991E-008,    6.15213047236141E-011,    1.08375661101928E-010 
    5.31465001999991E-008,    6.02331802189695E-011,    1.08331118487039E-010 
    5.31956643999991E-008,    5.89408283438064E-011,    1.08285463805538E-010 
    5.32448285999991E-008,    5.76443397997977E-011,    1.08238696317941E-010 
    5.32939927999991E-008,    5.63438055789418E-011,    1.08190815371448E-010 
    5.33431569999991E-008,    5.50393169571768E-011,    1.08141820399796E-010 
    5.33923211999991E-008,    5.37309654879737E-011,    1.08091710923122E-010 
    5.34414853999991E-008,    5.24188429959124E-011,    1.08040486547811E-010 
    5.34906495999991E-008,    5.11030415702352E-011,    1.07988146966347E-010 
    5.35398137999991E-008,    4.97836535583845E-011,    1.07934691957152E-010 
    5.35889779999991E-008,    4.84607715595217E-011,    1.07880121384427E-010 
    5.36381421999991E-008,    4.71344884180288E-011,    1.07824435197977E-010 
    5.36873063999991E-008,    4.58048972169909E-011,    1.07767633433043E-010 
    5.37364705999991E-008,    4.44720912716640E-011,    1.07709716210123E-010 
