001-TIME,002-PCoupled,003-PCoupledMoAv
7.74478000000011E-008,2.18243305066862E-009,1.09121638366067E-009
7.74936000000011E-008,2.18372366749338E-009,1.09186169198927E-009
7.75394000000011E-008,2.18501428431814E-009,1.09250700031788E-009
7.75852000000011E-008,2.18630490114290E-009,1.09315230864648E-009
7.76310000000011E-008,2.18759551796766E-009,1.09379761697508E-009
7.76768000000011E-008,2.18888613479242E-009,1.09444292530369E-009
7.77226000000011E-008,2.19017675161718E-009,1.09508823363229E-009
7.77684000000011E-008,2.19146736844194E-009,1.09573354196089E-009
7.78142000000011E-008,2.19275798526670E-009,1.09637885028950E-009
7.78600000000011E-008,2.19404860209146E-009,1.09702415861810E-009
7.79058000000012E-008,2.19533921891622E-009,1.09766946694670E-009
7.79516000000012E-008,2.19662983574098E-009,1.09831477527531E-009
7.79974000000012E-008,2.19792045256574E-009,1.09896008360391E-009
7.80432000000012E-008,2.19921106939050E-009,1.09960539193251E-009
7.80890000000012E-008,2.20050168621526E-009,1.10025070026112E-009
7.81348000000012E-008,2.20179230304001E-009,1.10089600858972E-009
7.81806000000012E-008,2.20308291986477E-009,1.10154131691833E-009
7.82264000000012E-008,2.20437353668953E-009,1.10218662524693E-009
7.82722000000012E-008,2.20566415351429E-009,1.10283193357553E-009
7.83180000000012E-008,2.20695477033905E-009,1.10347724190414E-009
7.83638000000012E-008,2.20824538716381E-009,1.10412255023274E-009
7.84096000000012E-008,2.20953600398857E-009,1.10476785856134E-009
7.84554000000012E-008,2.21082662081333E-009,1.10541316688995E-009
7.85012000000012E-008,2.21211723763809E-009,1.10605847521855E-009
7.85470000000012E-008,2.21340785446285E-009,1.10670378354716E-009
7.85928000000012E-008,2.21469847128761E-009,1.10734909187576E-009
7.86386000000012E-008,2.21598908811237E-009,1.10799440020436E-009
7.86844000000012E-008,2.21727970493713E-009,1.10863970853297E-009
7.87302000000012E-008,2.21857032176189E-009,1.10928501686157E-009
7.87760000000012E-008,2.21986093858665E-009,1.10993032519018E-009
7.88218000000012E-008,2.22115155541141E-009,1.11057563351878E-009
7.88676000000012E-008,2.22244217223617E-009,1.11122094184739E-009
7.89134000000012E-008,2.22373278906093E-009,1.11186625017599E-009
7.89592000000012E-008,2.22502340588569E-009,1.11251155850460E-009
7.90050000000012E-008,2.22631402271045E-009,1.11315686683320E-009
7.90508000000012E-008,2.22760463953521E-009,1.11380217516180E-009
7.90966000000012E-008,2.22889525635997E-009,1.11444748349041E-009
7.91424000000012E-008,2.23018587318473E-009,1.11509279181901E-009
7.91882000000012E-008,2.23147649000949E-009,1.11573810014762E-009
7.92340000000012E-008,2.23276710683425E-009,1.11638340847622E-009
7.92798000000012E-008,2.23405772365901E-009,1.11702871680483E-009
7.93256000000012E-008,2.23534834048377E-009,1.11767402513343E-009
7.93714000000012E-008,2.23663895730853E-009,1.11831933346204E-009
7.94172000000012E-008,2.23792957413329E-009,1.11896464179064E-009
7.94630000000012E-008,2.23922019095805E-009,1.11960995011925E-009
7.95088000000012E-008,2.24051080778281E-009,1.12025525844785E-009
7.95546000000012E-008,2.24180142460757E-009,1.12090056677646E-009
7.96004000000012E-008,2.24309204143233E-009,1.12154587510506E-009
7.96462000000012E-008,2.24438265825709E-009,1.12219118343367E-009
7.96920000000012E-008,2.24567327508184E-009,1.12283649176227E-009
7.97378000000012E-008,2.24696389190660E-009,1.12348180009088E-009
7.97836000000012E-008,2.24825450873136E-009,1.12412710841948E-009
7.98294000000012E-008,2.24954512555612E-009,1.12477241674809E-009
7.98752000000012E-008,2.25083574238088E-009,1.12541772507669E-009
7.99210000000012E-008,2.25212635920564E-009,1.12606303340530E-009
7.99668000000012E-008,2.25341697603040E-009,1.12670834173391E-009
8.00126000000012E-008,2.25470759285516E-009,1.12735365006251E-009
8.00584000000012E-008,2.25599820967992E-009,1.12799895839112E-009
8.01042000000012E-008,2.25728882650468E-009,1.12864426671972E-009
8.01500000000012E-008,2.25857944332944E-009,1.12928957504833E-009
8.01958000000012E-008,2.25987006015420E-009,1.12993488337694E-009
8.02416000000012E-008,2.26116067697896E-009,1.13058019170554E-009
8.02874000000012E-008,2.26245129380372E-009,1.13122550003415E-009
8.03332000000012E-008,2.26374191062848E-009,1.13187080836275E-009
8.03790000000012E-008,2.26503252745324E-009,1.13251611669136E-009
8.04248000000012E-008,2.26632314427800E-009,1.13316142501997E-009
8.04706000000012E-008,2.26761376110276E-009,1.13380673334857E-009
8.05164000000012E-008,2.26890437792752E-009,1.13445204167718E-009
8.05622000000012E-008,2.27019499475228E-009,1.13509735000578E-009
8.06080000000012E-008,2.27148561157704E-009,1.13574265833439E-009
8.06538000000012E-008,2.27277622840180E-009,1.13638796666300E-009
8.06996000000013E-008,2.27406684522656E-009,1.13703327499160E-009
8.07454000000013E-008,2.27535746205132E-009,1.13767858332021E-009
8.07912000000013E-008,2.27664807887608E-009,1.13832389164882E-009
8.08370000000013E-008,2.27793869570084E-009,1.13896919997742E-009
8.08828000000013E-008,2.27922931252560E-009,1.13961450830603E-009
8.09286000000013E-008,2.28051992935036E-009,1.14025981663464E-009
8.09744000000013E-008,2.28181054617512E-009,1.14090512496324E-009
8.10202000000013E-008,2.28310116299988E-009,1.14155043329185E-009
8.10660000000013E-008,2.28439177982464E-009,1.14219574162046E-009
8.11118000000013E-008,2.28568239664940E-009,1.14284104994906E-009
8.11576000000013E-008,2.28697301347416E-009,1.14348635827767E-009
8.12034000000013E-008,2.28826363029892E-009,1.14413166660628E-009
8.12492000000013E-008,2.28955424712367E-009,1.14477697493488E-009
8.12950000000013E-008,2.29084486394843E-009,1.14542228326349E-009
8.13408000000013E-008,2.29213548077319E-009,1.14606759159210E-009
8.13866000000013E-008,2.29342609759795E-009,1.14671289992070E-009
8.14324000000013E-008,2.29471671442271E-009,1.14735820824931E-009
8.14782000000013E-008,2.29600733124747E-009,1.14800351657792E-009
8.15240000000013E-008,2.29729794807223E-009,1.14864882490652E-009
8.15698000000013E-008,2.29858856489699E-009,1.14929413323513E-009
8.16156000000013E-008,2.29987918172175E-009,1.14993944156374E-009
8.16614000000013E-008,2.30116979854651E-009,1.15058474989235E-009
8.17072000000013E-008,2.30246041537127E-009,1.15123005822095E-009
8.17530000000013E-008,2.30375103219603E-009,1.15187536654956E-009
8.17988000000013E-008,2.30504164902079E-009,1.15252067487817E-009
8.18446000000013E-008,2.30633226584555E-009,1.15316598320678E-009
8.18904000000013E-008,2.30762288267031E-009,1.15381129153538E-009
8.19362000000013E-008,2.30891349949507E-009,1.15445659986399E-009
8.19820000000013E-008,2.31020411631983E-009,1.15510190819260E-009
8.20278000000013E-008,2.31149473314459E-009,1.15574721652121E-009
8.20736000000013E-008,2.31278534996935E-009,1.15639252484981E-009
8.21194000000013E-008,2.31407596679411E-009,1.15703783317842E-009
8.21652000000013E-008,2.31536658361887E-009,1.15768314150703E-009
8.22110000000013E-008,2.31665720044363E-009,1.15832844983564E-009
8.22568000000013E-008,2.31794781726839E-009,1.15897375816425E-009
8.23026000000013E-008,2.31923843409315E-009,1.15961906649285E-009
8.23484000000013E-008,2.32052905091791E-009,1.16026437482146E-009
8.23942000000013E-008,2.32181966774267E-009,1.16090968315007E-009
8.24400000000013E-008,2.32311028456743E-009,1.16155499147868E-009
8.24858000000013E-008,2.32440090139219E-009,1.16220029980729E-009
8.25316000000013E-008,2.32569151821695E-009,1.16284560813590E-009
8.25774000000013E-008,2.32698213504171E-009,1.16349091646450E-009
8.26232000000013E-008,2.32827275186647E-009,1.16413622479311E-009
8.26690000000013E-008,2.32956336869123E-009,1.16478153312172E-009
8.27148000000013E-008,2.33085398551599E-009,1.16542684145033E-009
8.27606000000013E-008,2.33214460234075E-009,1.16607214977894E-009
8.28064000000013E-008,2.33343521916551E-009,1.16671745810755E-009
8.28522000000013E-008,2.33472583599027E-009,1.16736276643615E-009
8.28980000000013E-008,2.33601645281502E-009,1.16800807476476E-009
8.29438000000013E-008,2.33730706963978E-009,1.16865338309337E-009
8.29896000000013E-008,2.33859768646454E-009,1.16929869142198E-009
8.30354000000013E-008,2.33988830328930E-009,1.16994399975059E-009
8.30812000000013E-008,2.34117892011406E-009,1.17058930807920E-009
8.31270000000013E-008,2.34246953693882E-009,1.17123461640781E-009
8.31728000000013E-008,2.34376015376358E-009,1.17187992473642E-009
8.32186000000013E-008,2.34505077058834E-009,1.17252523306502E-009
8.32644000000013E-008,2.34634138741310E-009,1.17317054139363E-009
8.33102000000013E-008,2.34763200423786E-009,1.17381584972224E-009
8.33560000000013E-008,2.34892262106262E-009,1.17446115805085E-009
8.34018000000013E-008,2.35021323788738E-009,1.17510646637946E-009
8.34476000000013E-008,2.35150385471214E-009,1.17575177470807E-009
8.34934000000014E-008,2.35279447153690E-009,1.17639708303668E-009
8.35392000000014E-008,2.35408508836166E-009,1.17704239136529E-009
8.35850000000014E-008,2.35537570518642E-009,1.17768769969390E-009
8.36308000000014E-008,2.35666632201118E-009,1.17833300802251E-009
8.36766000000014E-008,2.35795693883594E-009,1.17897831635112E-009
8.37224000000014E-008,2.35924755566070E-009,1.17962362467973E-009
8.37682000000014E-008,2.36053817248546E-009,1.18026893300834E-009
8.38140000000014E-008,2.36182878931022E-009,1.18091424133695E-009
8.38598000000014E-008,2.36311940613498E-009,1.18155954966556E-009
8.39056000000014E-008,2.36441002295974E-009,1.18220485799417E-009
8.39514000000014E-008,2.36570063978450E-009,1.18285016632278E-009
8.39972000000014E-008,2.36699125660926E-009,1.18349547465139E-009
8.40430000000014E-008,2.36828187343402E-009,1.18414078298000E-009
8.40888000000014E-008,2.36957249025878E-009,1.18478609130861E-009
8.41346000000014E-008,2.37086310708354E-009,1.18543139963722E-009
8.41804000000014E-008,2.37215372390830E-009,1.18607670796583E-009
8.42262000000014E-008,2.37344434073306E-009,1.18672201629444E-009
8.42720000000014E-008,2.37473495755782E-009,1.18736732462305E-009
8.43178000000014E-008,2.37602557438258E-009,1.18801263295166E-009
8.43636000000014E-008,2.37731619120734E-009,1.18865794128027E-009
8.44094000000014E-008,2.37860680803210E-009,1.18930324960888E-009
8.44552000000014E-008,2.37989742485685E-009,1.18994855793749E-009
8.45010000000014E-008,2.38118804168161E-009,1.19059386626610E-009
8.45468000000014E-008,2.38247865850637E-009,1.19123917459471E-009
8.45926000000014E-008,2.38376927533113E-009,1.19188448292332E-009
8.46384000000014E-008,2.38505989215589E-009,1.19252979125193E-009
8.46842000000014E-008,2.38635050898065E-009,1.19317509958054E-009
8.47300000000014E-008,2.38764112580541E-009,1.19382040790915E-009
8.47758000000014E-008,2.38893174263017E-009,1.19446571623776E-009
8.48216000000014E-008,2.39022235945493E-009,1.19511102456637E-009
8.48674000000014E-008,2.39151297627969E-009,1.19575633289498E-009
8.49132000000014E-008,2.39280359310445E-009,1.19640164122359E-009
8.49590000000014E-008,2.39409420992921E-009,1.19704694955220E-009
8.50048000000014E-008,2.39538482675397E-009,1.19769225788082E-009
8.50506000000014E-008,2.39667544357873E-009,1.19833756620943E-009
8.50964000000014E-008,2.39796606040349E-009,1.19898287453804E-009
8.51422000000014E-008,2.39925667722825E-009,1.19962818286665E-009
8.51880000000014E-008,2.40054729405301E-009,1.20027349119526E-009
8.52338000000014E-008,2.40183791087777E-009,1.20091879952387E-009
8.52796000000014E-008,2.40312852770253E-009,1.20156410785248E-009
8.53254000000014E-008,2.40441914452729E-009,1.20220941618109E-009
8.53712000000014E-008,2.40570976135205E-009,1.20285472450970E-009
8.54170000000014E-008,2.40700037817681E-009,1.20350003283832E-009
8.54628000000014E-008,2.40829099500157E-009,1.20414534116693E-009
8.55086000000014E-008,2.40958161182633E-009,1.20479064949554E-009
8.55544000000014E-008,2.41087222865109E-009,1.20543595782415E-009
8.56002000000014E-008,2.41216284547585E-009,1.20608126615276E-009
8.56460000000014E-008,2.41345346230061E-009,1.20672657448137E-009
8.56918000000014E-008,2.41474407912537E-009,1.20737188280999E-009
8.57376000000014E-008,2.41603469595013E-009,1.20801719113860E-009
8.57834000000014E-008,2.41732531277489E-009,1.20866249946721E-009
8.58292000000014E-008,2.41861592959965E-009,1.20930780779582E-009
8.58750000000014E-008,2.41990654642441E-009,1.20995311612443E-009
8.59208000000014E-008,2.42119716324917E-009,1.21059842445304E-009
8.59666000000014E-008,2.42248778007393E-009,1.21124373278166E-009
8.60124000000014E-008,2.42377839689868E-009,1.21188904111027E-009
8.60582000000014E-008,2.42506901372344E-009,1.21253434943888E-009
8.61040000000014E-008,2.42635963054820E-009,1.21317965776749E-009
8.61498000000014E-008,2.42765024737296E-009,1.21382496609611E-009
8.61956000000014E-008,2.42894086419772E-009,1.21447027442472E-009
8.62414000000014E-008,2.43023148102248E-009,1.21511558275333E-009
8.62872000000015E-008,2.43152209784724E-009,1.21576089108194E-009
8.63330000000015E-008,2.43281271467200E-009,1.21640619941055E-009
8.63788000000015E-008,2.43410333149676E-009,1.21705150773917E-009
8.64246000000015E-008,2.43539394832152E-009,1.21769681606778E-009
8.64704000000015E-008,2.43668456514628E-009,1.21834212439639E-009
8.65162000000015E-008,2.43797518197104E-009,1.21898743272500E-009
8.65620000000015E-008,2.43926579879580E-009,1.21963274105362E-009
8.66078000000015E-008,2.44055641562056E-009,1.22027804938223E-009
8.66536000000015E-008,2.44184703244532E-009,1.22092335771084E-009
8.66994000000015E-008,2.44313764927008E-009,1.22156866603946E-009
8.67452000000015E-008,2.44442826609484E-009,1.22221397436807E-009
8.67910000000015E-008,2.44571888291960E-009,1.22285928269668E-009
8.68368000000015E-008,2.44700949974436E-009,1.22350459102530E-009
8.68826000000015E-008,2.44830011656912E-009,1.22414989935391E-009
8.69284000000015E-008,2.44959073339388E-009,1.22479520768252E-009
8.69742000000015E-008,2.45088135021864E-009,1.22544051601114E-009
8.70200000000015E-008,2.45217196704340E-009,1.22608582433975E-009
8.70658000000015E-008,2.45346258386816E-009,1.22673113266836E-009
8.71116000000015E-008,2.45475320069292E-009,1.22737644099697E-009
8.71574000000015E-008,2.45604381751768E-009,1.22802174932559E-009
8.72032000000015E-008,2.45733443434244E-009,1.22866705765420E-009
8.72490000000015E-008,2.45862505116720E-009,1.22931236598281E-009
8.72948000000015E-008,2.45991566799196E-009,1.22995767431143E-009
8.73406000000015E-008,2.46120628481672E-009,1.23060298264004E-009
8.73864000000015E-008,2.46249690164148E-009,1.23124829096865E-009
8.74322000000015E-008,2.46378751846624E-009,1.23189359929727E-009
8.74780000000015E-008,2.46507813529100E-009,1.23253890762588E-009
8.75238000000015E-008,2.46636875211576E-009,1.23318421595450E-009
8.75696000000015E-008,2.46765936894051E-009,1.23382952428311E-009
8.76154000000015E-008,2.46894998576527E-009,1.23447483261172E-009
8.76612000000015E-008,2.47024060259003E-009,1.23512014094034E-009
8.77070000000015E-008,2.47153121941479E-009,1.23576544926895E-009
8.77528000000015E-008,2.47282183623955E-009,1.23641075759757E-009
8.77986000000015E-008,2.47411245306431E-009,1.23705606592618E-009
8.78444000000015E-008,2.47540306988907E-009,1.23770137425479E-009
8.78902000000015E-008,2.47669368671383E-009,1.23834668258341E-009
8.79360000000015E-008,2.47798430353859E-009,1.23899199091202E-009
8.79818000000015E-008,2.47927492036335E-009,1.23963729924064E-009
8.80276000000015E-008,2.48056553718811E-009,1.24028260756925E-009
8.80734000000015E-008,2.48185615401287E-009,1.24092791589787E-009
8.81192000000015E-008,2.48314677083763E-009,1.24157322422648E-009
8.81650000000015E-008,2.48443738766239E-009,1.24221853255510E-009
8.82108000000015E-008,2.48572800448715E-009,1.24286384088371E-009
8.82566000000015E-008,2.48701862131191E-009,1.24350914921232E-009
8.83024000000015E-008,2.48830923813667E-009,1.24415445754094E-009
8.83482000000015E-008,2.48959985496143E-009,1.24479976586955E-009
8.83940000000015E-008,2.49089047178619E-009,1.24544507419817E-009
8.84398000000015E-008,2.49218108861095E-009,1.24609038252678E-009
8.84856000000015E-008,2.49347170543571E-009,1.24673569085540E-009
8.85314000000015E-008,2.49476232226047E-009,1.24738099918401E-009
8.85772000000015E-008,2.49605293908523E-009,1.24802630751263E-009
8.86230000000015E-008,2.49734355590999E-009,1.24867161584124E-009
8.86688000000015E-008,2.49863417273475E-009,1.24931692416986E-009
8.87146000000015E-008,2.49992478955951E-009,1.24996223249847E-009
8.87604000000015E-008,2.50121540638427E-009,1.25060754082709E-009
8.88062000000015E-008,2.50250602320903E-009,1.25125284915570E-009
8.88520000000015E-008,2.50379664003379E-009,1.25189815748432E-009
8.88978000000015E-008,2.50508725685855E-009,1.25254346581293E-009
8.89436000000015E-008,2.50637787368331E-009,1.25318877414155E-009
8.89894000000015E-008,2.50766849050807E-009,1.25383408247017E-009
8.90352000000015E-008,2.50895910733283E-009,1.25447939079878E-009
8.90810000000016E-008,2.51024972415759E-009,1.25512469912740E-009
8.91268000000016E-008,2.51154034098234E-009,1.25577000745601E-009
8.91726000000016E-008,2.51283095780710E-009,1.25641531578463E-009
8.92184000000016E-008,2.51412157463186E-009,1.25706062411324E-009
8.92642000000016E-008,2.51541219145662E-009,1.25770593244185E-009
8.93100000000016E-008,2.51670280828138E-009,1.25835124077046E-009
8.93558000000016E-008,2.51799342510614E-009,1.25899654909906E-009
8.94016000000016E-008,2.51928404193090E-009,1.25964185742767E-009
8.94474000000016E-008,2.52057465875566E-009,1.26028716575627E-009
8.94932000000016E-008,2.52186527558042E-009,1.26093247408488E-009
8.95390000000016E-008,2.52315589240518E-009,1.26157778241348E-009
8.95848000000016E-008,2.52444650922994E-009,1.26222309074209E-009
8.96306000000016E-008,2.52573712605470E-009,1.26286839907070E-009
8.96764000000016E-008,2.52702774287946E-009,1.26351370739930E-009
8.97222000000016E-008,2.52831835970422E-009,1.26415901572791E-009
8.97680000000016E-008,2.52960897652898E-009,1.26480432405651E-009
8.98138000000016E-008,2.53089959335374E-009,1.26544963238512E-009
8.98596000000016E-008,2.53219021017850E-009,1.26609494071373E-009
8.99054000000016E-008,2.53348082700326E-009,1.26674024904233E-009
8.99512000000016E-008,2.53477144382802E-009,1.26738555737094E-009
8.99970000000016E-008,2.53606206065278E-009,1.26803086569955E-009
9.00428000000016E-008,2.53735267747754E-009,1.26867617402815E-009
9.00886000000016E-008,2.53864329430230E-009,1.26932148235676E-009
9.01344000000016E-008,2.53993391112706E-009,1.26996679068537E-009
9.01802000000016E-008,2.54122452795182E-009,1.27061209901397E-009
9.02260000000016E-008,2.54251514477658E-009,1.27125740734258E-009
9.02718000000016E-008,2.54380576160134E-009,1.27190271567119E-009
9.03176000000016E-008,2.54509637842610E-009,1.27254802399979E-009
9.03634000000016E-008,2.54638699525086E-009,1.27319333232840E-009
9.04092000000016E-008,2.54767761207562E-009,1.27383864065701E-009
9.04550000000016E-008,2.54896822890038E-009,1.27448394898562E-009
9.05008000000016E-008,2.55025884572514E-009,1.27512925731422E-009
9.05466000000016E-008,2.55154946254990E-009,1.27577456564283E-009
9.05924000000016E-008,2.55284007937466E-009,1.27641987397144E-009
9.06382000000016E-008,2.55413069619942E-009,1.27706518230004E-009
9.06840000000016E-008,2.55542131302417E-009,1.27771049062865E-009
9.07298000000016E-008,2.55671192984893E-009,1.27835579895726E-009
9.07756000000016E-008,2.55800254667369E-009,1.27900110728587E-009
9.08214000000016E-008,2.55929316349845E-009,1.27964641561447E-009
9.08672000000016E-008,2.56058378032321E-009,1.28029172394308E-009
9.09130000000016E-008,2.56187439714797E-009,1.28093703227169E-009
9.09588000000016E-008,2.56316501397273E-009,1.28158234060030E-009
9.10046000000016E-008,2.56445563079749E-009,1.28222764892890E-009
9.10504000000016E-008,2.56574624762225E-009,1.28287295725751E-009
9.10962000000016E-008,2.56703686444701E-009,1.28351826558612E-009
9.11420000000016E-008,2.56832748127177E-009,1.28416357391473E-009
9.11878000000016E-008,2.56961809809653E-009,1.28480888224334E-009
9.12336000000016E-008,2.57090871492129E-009,1.28545419057194E-009
9.12794000000016E-008,2.57219933174605E-009,1.28609949890055E-009
9.13252000000016E-008,2.57348994857081E-009,1.28674480722916E-009
9.13710000000016E-008,2.57478056539557E-009,1.28739011555777E-009
9.14168000000016E-008,2.57607118222033E-009,1.28803542388638E-009
9.14626000000016E-008,2.57736179904509E-009,1.28868073221499E-009
9.15084000000016E-008,2.57865241586985E-009,1.28932604054359E-009
9.15542000000016E-008,2.57994303269461E-009,1.28997134887220E-009
9.16000000000000E-008,2.58123364951932E-009,1.29061665720079E-009
9.16458000000000E-008,2.58252426634408E-009,1.29126196552940E-009
9.16916000000000E-008,2.58381488316884E-009,1.29190727385800E-009
9.17374000000000E-008,2.58510549999360E-009,1.29255258218661E-009
9.17832000000000E-008,2.58639611681836E-009,1.29319789051522E-009
9.18290000000000E-008,2.58768673364312E-009,1.29384319884383E-009
9.18748000000000E-008,2.58897735046788E-009,1.29448850717244E-009
9.19206000000000E-008,2.59026796729264E-009,1.29513381550105E-009
9.19664000000000E-008,2.59155858411740E-009,1.29577912382966E-009
9.20122000000000E-008,2.59284920094216E-009,1.29642443215826E-009
9.20580000000000E-008,2.59413981776692E-009,1.29706974048687E-009
9.21038000000000E-008,2.59543043459168E-009,1.29771504881548E-009
9.21496000000000E-008,2.59672105141644E-009,1.29836035714409E-009
9.21954000000000E-008,2.59801166824120E-009,1.29900566547270E-009
9.22412000000000E-008,2.59930228506596E-009,1.29965097380131E-009
9.22870000000000E-008,2.60059290189072E-009,1.30029628212992E-009
9.23328000000000E-008,2.60188351871548E-009,1.30094159045853E-009
9.23786000000000E-008,2.60317413554024E-009,1.30158689878714E-009
9.24244000000000E-008,2.60446475236500E-009,1.30223220711575E-009
9.24702000000000E-008,2.60575536918976E-009,1.30287751544436E-009
9.25160000000000E-008,2.60704598601452E-009,1.30352282377297E-009
9.25618000000000E-008,2.60833660283928E-009,1.30416813210158E-009
9.26076000000000E-008,2.60962721966404E-009,1.30481344043019E-009
9.26534000000000E-008,2.61091783648880E-009,1.30545874875880E-009
9.26992000000000E-008,2.61220845331356E-009,1.30610405708741E-009
9.27450000000000E-008,2.61349907013832E-009,1.30674936541602E-009
9.27908000000000E-008,2.61478968696308E-009,1.30739467374462E-009
9.28366000000000E-008,2.61608030378783E-009,1.30803998207323E-009
9.28824000000000E-008,2.61737092061259E-009,1.30868529040184E-009
9.29282000000000E-008,2.61866153743735E-009,1.30933059873045E-009
9.29740000000000E-008,2.61995215426211E-009,1.30997590705907E-009
9.30198000000001E-008,2.62124277108687E-009,1.31062121538768E-009
9.30656000000001E-008,2.62253338791163E-009,1.31126652371629E-009
9.31114000000001E-008,2.62382400473639E-009,1.31191183204490E-009
9.31572000000001E-008,2.62511462156115E-009,1.31255714037351E-009
9.32030000000001E-008,2.62640523838591E-009,1.31320244870212E-009
9.32488000000001E-008,2.62769585521067E-009,1.31384775703073E-009
9.32946000000001E-008,2.62898647203543E-009,1.31449306535934E-009
9.33404000000001E-008,2.63027708886019E-009,1.31513837368795E-009
9.33862000000001E-008,2.63156770568495E-009,1.31578368201656E-009
9.34320000000001E-008,2.63285832250971E-009,1.31642899034517E-009
9.34778000000001E-008,2.63414893933447E-009,1.31707429867378E-009
9.35236000000001E-008,2.63543955615923E-009,1.31771960700239E-009
9.35694000000001E-008,2.63673017298399E-009,1.31836491533100E-009
9.36152000000001E-008,2.63802078980875E-009,1.31901022365961E-009
9.36610000000001E-008,2.63931140663351E-009,1.31965553198822E-009
9.37068000000001E-008,2.64060202345827E-009,1.32030084031683E-009
9.37526000000001E-008,2.64189264028303E-009,1.32094614864545E-009
9.37984000000001E-008,2.64318325710779E-009,1.32159145697406E-009
9.38442000000001E-008,2.64447387393255E-009,1.32223676530267E-009
9.38900000000001E-008,2.64576449075731E-009,1.32288207363128E-009
9.39358000000001E-008,2.64705510758207E-009,1.32352738195989E-009
9.39816000000001E-008,2.64834572440683E-009,1.32417269028850E-009
9.40274000000001E-008,2.64963634123159E-009,1.32481799861711E-009
9.40732000000001E-008,2.65092695805635E-009,1.32546330694572E-009
9.41190000000001E-008,2.65221757488111E-009,1.32610861527434E-009
9.41648000000001E-008,2.65350819170587E-009,1.32675392360295E-009
9.42106000000001E-008,2.65479880853063E-009,1.32739923193156E-009
9.42564000000001E-008,2.65608942535539E-009,1.32804454026017E-009
9.43022000000001E-008,2.65738004218015E-009,1.32868984858878E-009
9.43480000000001E-008,2.65867065900491E-009,1.32933515691739E-009
9.43938000000001E-008,2.65996127582967E-009,1.32998046524601E-009
9.44396000000001E-008,2.66125189265442E-009,1.33062577357462E-009
9.44854000000001E-008,2.66254250947918E-009,1.33127108190323E-009
9.45312000000001E-008,2.66383312630394E-009,1.33191639023184E-009
9.45770000000001E-008,2.66512374312870E-009,1.33256169856045E-009
9.46228000000001E-008,2.66641435995346E-009,1.33320700688907E-009
9.46686000000001E-008,2.66770497677822E-009,1.33385231521768E-009
9.47144000000001E-008,2.66899559360298E-009,1.33449762354629E-009
9.47602000000001E-008,2.67028621042774E-009,1.33514293187490E-009
9.48060000000001E-008,2.67157682725250E-009,1.33578824020351E-009
9.48518000000001E-008,2.67286744407726E-009,1.33643354853213E-009
9.48976000000001E-008,2.67415806090202E-009,1.33707885686074E-009
9.49434000000001E-008,2.67544867772678E-009,1.33772416518935E-009
9.49892000000001E-008,2.67673929455154E-009,1.33836947351796E-009
9.50350000000001E-008,2.67802991137630E-009,1.33901478184658E-009
9.50808000000001E-008,2.67932052820106E-009,1.33966009017519E-009
9.51266000000001E-008,2.68061114502582E-009,1.34030539850380E-009
9.51724000000001E-008,2.68190176185058E-009,1.34095070683241E-009
9.52182000000001E-008,2.68319237867534E-009,1.34159601516103E-009
9.52640000000001E-008,2.68448299550010E-009,1.34224132348964E-009
9.53098000000001E-008,2.68577361232486E-009,1.34288663181825E-009
9.53556000000001E-008,2.68706422914962E-009,1.34353194014687E-009
9.54014000000001E-008,2.68835484597438E-009,1.34417724847548E-009
9.54472000000001E-008,2.68964546279914E-009,1.34482255680409E-009
9.54930000000001E-008,2.69093607962390E-009,1.34546786513271E-009
9.55388000000001E-008,2.69222669644866E-009,1.34611317346132E-009
9.55846000000001E-008,2.69351731327342E-009,1.34675848178993E-009
9.56304000000001E-008,2.69480793009818E-009,1.34740379011855E-009
9.56762000000001E-008,2.69609854692294E-009,1.34804909844716E-009
9.57220000000001E-008,2.69738916374770E-009,1.34869440677578E-009
9.57678000000001E-008,2.69867978057246E-009,1.34933971510439E-009
9.58136000000002E-008,2.69997039739722E-009,1.34998502343300E-009
9.58594000000002E-008,2.70126101422198E-009,1.35063033176162E-009
9.59052000000002E-008,2.70255163104674E-009,1.35127564009023E-009
9.59510000000002E-008,2.70384224787150E-009,1.35192094841884E-009
9.59968000000002E-008,2.70513286469625E-009,1.35256625674746E-009
9.60426000000002E-008,2.70642348152101E-009,1.35321156507607E-009
9.60884000000002E-008,2.70771409834577E-009,1.35385687340468E-009
9.61342000000002E-008,2.70900471517053E-009,1.35450218173330E-009
9.61800000000002E-008,2.71029533199529E-009,1.35514749006191E-009
9.62258000000002E-008,2.71158594882005E-009,1.35579279839053E-009
9.62716000000002E-008,2.71287656564481E-009,1.35643810671914E-009
9.63174000000002E-008,2.71416718246957E-009,1.35708341504776E-009
9.63632000000002E-008,2.71545779929433E-009,1.35772872337637E-009
9.64090000000002E-008,2.71674841611909E-009,1.35837403170498E-009
9.64548000000002E-008,2.71803903294385E-009,1.35901934003360E-009
9.65006000000002E-008,2.71932964976861E-009,1.35966464836221E-009
9.65464000000002E-008,2.72062026659337E-009,1.36030995669083E-009
9.65922000000002E-008,2.72191088341813E-009,1.36095526501944E-009
9.66380000000002E-008,2.72320150024289E-009,1.36160057334806E-009
9.66838000000002E-008,2.72449211706765E-009,1.36224588167667E-009
9.67296000000002E-008,2.72578273389241E-009,1.36289119000529E-009
9.67754000000002E-008,2.72707335071717E-009,1.36353649833390E-009
