  TIME     ,002-nPart-Spec-001,003-nPart-Spec-002,004 TempTra001     ,005 TempTra002     ,006 TempVib001     ,007 XiVibMean001     ,008 TempRot001     ,009 TempTotal001     ,010 TempTotal002     ,011 Pmean     ,012 Pmax                   
     0.12149999999999E-04,                   200000,                   200000,     0.99999492189511E+04,     0.99999492189511E+04,     0.99635057742633E+04,     0.15421592431264E+02,     0.74821129809349E+04,     0.96211013489407E+04,     0.96211013489407E+04,     0.44390556701839E-01,     0.96497130831899E-01 
     0.12151999999999E-04,                   200000,                   200000,     0.99999742660663E+04,     0.99999742660663E+04,     0.99630501663545E+04,     0.15421481717806E+02,     0.74821129809349E+04,     0.96207750915623E+04,     0.96207750915623E+04,     0.44501667639885E-01,     0.94934851768630E-01 
     0.12153999999999E-04,                   200000,                   200000,     0.99999311813418E+04,     0.99999311813418E+04,     0.99629822983016E+04,     0.15421465224949E+02,     0.74821129809349E+04,     0.96207199354806E+04,     0.96207199354806E+04,     0.44494784089799E-01,     0.91156889898423E-01 
     0.12155999999999E-04,                   200000,                   200000,     0.99999611114049E+04,     0.99999611114049E+04,     0.99628198953750E+04,     0.15421425757982E+02,     0.74821129809349E+04,     0.96206065815624E+04,     0.96206065815624E+04,     0.44516757000268E-01,     0.92100445199914E-01 
     0.12157999999999E-04,                   200000,                   200000,     0.99999519829498E+04,     0.99999519829498E+04,     0.99627398796137E+04,     0.15421406312204E+02,     0.74821129809349E+04,     0.96205473886449E+04,     0.96205473886449E+04,     0.44460601056383E-01,     0.92541345293020E-01 
     0.12159999999999E-04,                   200000,                   200000,     0.99999366456231E+04,     0.99999366456231E+04,     0.99629894125136E+04,     0.15421466953809E+02,     0.74821129809349E+04,     0.96207258499286E+04,     0.96207258499286E+04,     0.44475305029071E-01,     0.93785982798522E-01 
     0.12161999999999E-04,                   200000,                   200000,     0.99999789725531E+04,     0.99999789725531E+04,     0.99622877140656E+04,     0.15421296419476E+02,     0.74821129809349E+04,     0.96202238968044E+04,     0.96202238968044E+04,     0.44466040497361E-01,     0.92845961577848E-01 
     0.12163999999999E-04,                   200000,                   200000,     0.99999936653210E+04,     0.99999936653210E+04,     0.99625720683561E+04,     0.15421365529034E+02,     0.74821129809349E+04,     0.96204317663555E+04,     0.96204317663555E+04,     0.44510432920762E-01,     0.89992046201892E-01 
     0.12165999999999E-04,                   200000,                   200000,     0.99999779589876E+04,     0.99999779589876E+04,     0.99626848859896E+04,     0.15421392947245E+02,     0.74821129809349E+04,     0.96205112227633E+04,     0.96205112227633E+04,     0.44430798234120E-01,     0.88466454081631E-01 
     0.12167999999999E-04,                   200000,                   200000,     0.99999270005749E+04,     0.99999270005749E+04,     0.99624878529148E+04,     0.15421345061671E+02,     0.74821129809349E+04,     0.96203614760762E+04,     0.96203614760762E+04,     0.44486746553087E-01,     0.89998399802548E-01 
     0.12169999999999E-04,                   200000,                   200000,     0.99999669912573E+04,     0.99999669912573E+04,     0.99625683812053E+04,     0.15421364632931E+02,     0.74821129809349E+04,     0.96204253620165E+04,     0.96204253620165E+04,     0.44507443029076E-01,     0.98240619764140E-01 
     0.12171999999999E-04,                   200000,                   200000,     0.99999925767865E+04,     0.99999925767865E+04,     0.99626121909821E+04,     0.15421375280153E+02,     0.74821129809349E+04,     0.96204606541702E+04,     0.96204606541702E+04,     0.44409591942121E-01,     0.97614238425744E-01 
     0.12173999999999E-04,                   200000,                   200000,     0.99999071589506E+04,     0.99999071589506E+04,     0.99630675846995E+04,     0.15421485950666E+02,     0.74821129809349E+04,     0.96207783006869E+04,     0.96207783006869E+04,     0.44450911936529E-01,     0.89651487504274E-01 
     0.12175999999999E-04,                   200000,                   200000,     0.99999834610306E+04,     0.99999834610306E+04,     0.99636183241578E+04,     0.15421619779611E+02,     0.74821129809349E+04,     0.96211876072223E+04,     0.96211876072223E+04,     0.44465291873790E-01,     0.92767943285057E-01 
     0.12177999999999E-04,                   200000,                   200000,     0.99999035159253E+04,     0.99999035159253E+04,     0.99631973310979E+04,     0.15421517480112E+02,     0.74821129809349E+04,     0.96208716997408E+04,     0.96208716997408E+04,     0.44409274105312E-01,     0.89873084691935E-01 
     0.12179999999999E-04,                   200000,                   200000,     0.99999752201320E+04,     0.99999752201320E+04,     0.99633089553798E+04,     0.15421544605119E+02,     0.74821129809349E+04,     0.96209625343227E+04,     0.96209625343227E+04,     0.44475644808145E-01,     0.95663030074375E-01 
     0.12181999999999E-04,                   200000,                   200000,     0.99998592661650E+04,     0.99998592661650E+04,     0.99630032508035E+04,     0.15421470316713E+02,     0.74821129809349E+04,     0.96207250292287E+04,     0.96207250292287E+04,     0.44442397277274E-01,     0.92452003121467E-01 
     0.12183999999999E-04,                   200000,                   200000,     0.99999793743488E+04,     0.99999793743488E+04,     0.99630981758113E+04,     0.15421493384628E+02,     0.74821129809349E+04,     0.96208105557391E+04,     0.96208105557391E+04,     0.44483561012308E-01,     0.91077445986722E-01 
     0.12185999999999E-04,                   200000,                   200000,     0.99999853344323E+04,     0.99999853344323E+04,     0.99629836905452E+04,     0.15421465563285E+02,     0.74821129809349E+04,     0.96207285271200E+04,     0.96207285271200E+04,     0.44483913097487E-01,     0.90318203402495E-01 
     0.12187999999999E-04,                   200000,                   200000,     0.99999735602385E+04,     0.99999735602385E+04,     0.99630225127238E+04,     0.15421474997624E+02,     0.74821129809349E+04,     0.96207549772887E+04,     0.96207549772887E+04,     0.44486836332018E-01,     0.93193917674552E-01 
     0.12189999999999E-04,                   200000,                   200000,     0.99999937926050E+04,     0.99999937926050E+04,     0.99628863941334E+04,     0.15421441918577E+02,     0.74821129809349E+04,     0.96206592895321E+04,     0.96206592895321E+04,     0.44430929681549E-01,     0.92857071795666E-01 
     0.12191999999999E-04,                   200000,                   200000,     0.99999180889648E+04,     0.99999180889648E+04,     0.99628196964830E+04,     0.15421425709647E+02,     0.74821129809349E+04,     0.96206004124558E+04,     0.96206004124558E+04,     0.44432491569369E-01,     0.89484802275989E-01 
     0.12193999999999E-04,                   200000,                   200000,     0.99999194837474E+04,     0.99999194837474E+04,     0.99627386021154E+04,     0.15421406001739E+02,     0.74821129809349E+04,     0.96205419125961E+04,     0.96205419125961E+04,     0.44412472233462E-01,     0.92330702873642E-01 
     0.12195999999999E-04,                   200000,                   200000,     0.99999654760519E+04,     0.99999654760519E+04,     0.99629124719279E+04,     0.15421448255974E+02,     0.74821129809349E+04,     0.96206741987260E+04,     0.96206741987260E+04,     0.44453879263110E-01,     0.91113199359048E-01 
     0.12197999999999E-04,                   200000,                   200000,     0.99999378074219E+04,     0.99999378074219E+04,     0.99630027306246E+04,     0.15421470190303E+02,     0.74821129809349E+04,     0.96207356521494E+04,     0.96207356521494E+04,     0.44456755572979E-01,     0.93821059959472E-01 
     0.12199999999999E-04,                   200000,                   200000,     0.99999642387908E+04,     0.99999642387908E+04,     0.99620382347135E+04,     0.15421235782895E+02,     0.74821129809349E+04,     0.96200412638873E+04,     0.96200412638873E+04,     0.44435637962554E-01,     0.95311925750739E-01 
     0.12201999999999E-04,                   200000,                   200000,     0.99998992878516E+04,     0.99998992878516E+04,     0.99622350076989E+04,     0.15421283609298E+02,     0.74821129809349E+04,     0.96201745890295E+04,     0.96201745890295E+04,     0.44430509437463E-01,     0.93694862416980E-01 
     0.12203999999999E-04,                   200000,                   200000,     0.99999090450130E+04,     0.99999090450130E+04,     0.99621391647283E+04,     0.15421260314530E+02,     0.74821129809349E+04,     0.96201065857415E+04,     0.96201065857415E+04,     0.44463373699767E-01,     0.88167552596853E-01 
     0.12205999999999E-04,                   200000,                   200000,     0.99999876659420E+04,     0.99999876659420E+04,     0.99623529353257E+04,     0.15421312271198E+02,     0.74821129809349E+04,     0.96202723205365E+04,     0.96202723205365E+04,     0.44461296347207E-01,     0.91124669618991E-01 
     0.12207999999999E-04,                   200000,                   200000,     0.99999744435517E+04,     0.99999744435517E+04,     0.99629829944234E+04,     0.15421465394117E+02,     0.74821129809349E+04,     0.96207264980450E+04,     0.96207264980450E+04,     0.44481505799759E-01,     0.91934313356104E-01 
     0.12209999999999E-04,                   200000,                   200000,     0.99999723288085E+04,     0.99999723288085E+04,     0.99633616999949E+04,     0.15421557422008E+02,     0.74821129809349E+04,     0.96210003055239E+04,     0.96210003055239E+04,     0.44421407162391E-01,     0.94195366893696E-01 
     0.12211999999999E-04,                   200000,                   200000,     0.99999546349723E+04,     0.99999546349723E+04,     0.99634578489532E+04,     0.15421580785782E+02,     0.74821129809349E+04,     0.96210674194446E+04,     0.96210674194446E+04,     0.44499392411501E-01,     0.89033387124701E-01 
     0.12213999999999E-04,                   200000,                   200000,     0.99999745997892E+04,     0.99999745997892E+04,     0.99639540384694E+04,     0.15421701350946E+02,     0.74821129809349E+04,     0.96214293543448E+04,     0.96214293543448E+04,     0.44464860386281E-01,     0.91893304689747E-01 
     0.12215999999999E-04,                   200000,                   200000,     0.99999837514242E+04,     0.99999837514242E+04,     0.99638916934928E+04,     0.15421686202851E+02,     0.74821129809349E+04,     0.96213855110009E+04,     0.96213855110009E+04,     0.44443831169605E-01,     0.90700555308632E-01 
     0.12217999999999E-04,                   200000,                   200000,     0.99999088741394E+04,     0.99999088741394E+04,     0.99638285911970E+04,     0.15421670870567E+02,     0.74821129809349E+04,     0.96213293516984E+04,     0.96213293516984E+04,     0.44439497703820E-01,     0.90948606619169E-01 
     0.12219999999999E-04,                   200000,                   200000,     0.99999377770823E+04,     0.99999377770823E+04,     0.99644571586050E+04,     0.15421823588657E+02,     0.74821129809349E+04,     0.96217883541870E+04,     0.96217883541870E+04,     0.44464506686278E-01,     0.91556145478873E-01 
     0.12221999999999E-04,                   200000,                   200000,     0.99998670049116E+04,     0.99998670049116E+04,     0.99654160855415E+04,     0.15422056536888E+02,     0.74821129809349E+04,     0.96224725150650E+04,     0.96224725150650E+04,     0.44434698477123E-01,     0.91002802636324E-01 
     0.12223999999999E-04,                   200000,                   200000,     0.99999687792302E+04,     0.99999687792302E+04,     0.99653768273305E+04,     0.15422047000873E+02,     0.74821129809349E+04,     0.96224583525840E+04,     0.96224583525840E+04,     0.44408110858610E-01,     0.87638932576041E-01 
     0.12225999999999E-04,                   200000,                   200000,     0.99999657703175E+04,     0.99999657703175E+04,     0.99655166177723E+04,     0.15422080956346E+02,     0.74821129809349E+04,     0.96225591120170E+04,     0.96225591120170E+04,     0.44485340150033E-01,     0.92298241022154E-01 
