"001-time","PartNum","PartPosX","PartPosY","PartPosZ","PartVelX","PartVelY","PartVelZ","gamma","Element"
0.8039999999999278E+000,0.1000000000000000E+001,0.2500266180339292E+000,0.2500266180339292E+000,0.7512726705668033E-019,-.1570963262738954E+001,0.1570963262738954E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8049999999999277E+000,0.1000000000000000E+001,0.2500271115669918E+000,0.2500271115669918E+000,0.7512726705668033E-019,-.1570966363698030E+001,0.1570966363698030E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8059999999999276E+000,0.1000000000000000E+001,0.2500276051010285E+000,0.2500276051010285E+000,0.7512726705668033E-019,-.1570969464663226E+001,0.1570969464663226E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8069999999999274E+000,0.1000000000000000E+001,0.2500280986360395E+000,0.2500280986360395E+000,0.7512726705668033E-019,-.1570972565634544E+001,0.1570972565634544E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8079999999999273E+000,0.1000000000000000E+001,0.2500285921720247E+000,0.2500285921720247E+000,0.7512726705668033E-019,-.1570975666611982E+001,0.1570975666611982E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8089999999999272E+000,0.1000000000000000E+001,0.2500290857089841E+000,0.2500290857089841E+000,0.7512726705668033E-019,-.1570978767595542E+001,0.1570978767595542E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8099999999999271E+000,0.1000000000000000E+001,0.2500295792469177E+000,0.2500295792469177E+000,0.7512726705668033E-019,-.1570981868585223E+001,0.1570981868585223E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8109999999999270E+000,0.1000000000000000E+001,0.2500300727858255E+000,0.2500300727858255E+000,0.7512726705668033E-019,-.1570984969581025E+001,0.1570984969581025E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8119999999999269E+000,0.1000000000000000E+001,0.2500305663257075E+000,0.2500305663257075E+000,0.7512726705668033E-019,-.1570988070582948E+001,0.1570988070582948E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8129999999999268E+000,0.1000000000000000E+001,0.2500310598665638E+000,0.2500310598665638E+000,0.7512726705668033E-019,-.1570991171590992E+001,0.1570991171590992E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8139999999999267E+000,0.1000000000000000E+001,0.2500315534083941E+000,0.2500315534083941E+000,0.7512726705668033E-019,-.1570994272605157E+001,0.1570994272605157E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8149999999999266E+000,0.1000000000000000E+001,0.2500320469511987E+000,0.2500320469511987E+000,0.7512726705668033E-019,-.1570997373625443E+001,0.1570997373625443E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8159999999999265E+000,0.1000000000000000E+001,0.2500325404949776E+000,0.2500325404949776E+000,0.7512726705668033E-019,-.1571000474651851E+001,0.1571000474651851E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8169999999999263E+000,0.1000000000000000E+001,0.2500330340397306E+000,0.2500330340397306E+000,0.7512726705668033E-019,-.1571003575684379E+001,0.1571003575684379E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8179999999999262E+000,0.1000000000000000E+001,0.2500335275854579E+000,0.2500335275854579E+000,0.7512726705668033E-019,-.1571006676723030E+001,0.1571006676723030E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8189999999999261E+000,0.1000000000000000E+001,0.2500340211321594E+000,0.2500340211321594E+000,0.7512726705668033E-019,-.1571009777767800E+001,0.1571009777767800E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8199999999999260E+000,0.1000000000000000E+001,0.2500345146798352E+000,0.2500345146798352E+000,0.7512726705668033E-019,-.1571012878818693E+001,0.1571012878818693E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8209999999999259E+000,0.1000000000000000E+001,0.2500350082284852E+000,0.2500350082284852E+000,0.7512726705668033E-019,-.1571015979875707E+001,0.1571015979875707E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8219999999999258E+000,0.1000000000000000E+001,0.2500355017781093E+000,0.2500355017781093E+000,0.7512726705668033E-019,-.1571019080938842E+001,0.1571019080938842E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8229999999999257E+000,0.1000000000000000E+001,0.2500359953287077E+000,0.2500359953287077E+000,0.7512726705668033E-019,-.1571022182008098E+001,0.1571022182008098E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8239999999999256E+000,0.1000000000000000E+001,0.2500364888802804E+000,0.2500364888802804E+000,0.7512726705668033E-019,-.1571025283083475E+001,0.1571025283083475E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8249999999999255E+000,0.1000000000000000E+001,0.2500369824328273E+000,0.2500369824328273E+000,0.7512726705668033E-019,-.1571028384164974E+001,0.1571028384164974E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8259999999999253E+000,0.1000000000000000E+001,0.2500374759863484E+000,0.2500374759863484E+000,0.7512726705668033E-019,-.1571031485252594E+001,0.1571031485252594E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8269999999999252E+000,0.1000000000000000E+001,0.2500379695408437E+000,0.2500379695408437E+000,0.7512726705668033E-019,-.1571034586346335E+001,0.1571034586346335E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8279999999999251E+000,0.1000000000000000E+001,0.2500384630963134E+000,0.2500384630963134E+000,0.7512726705668033E-019,-.1571037687446198E+001,0.1571037687446198E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8289999999999250E+000,0.1000000000000000E+001,0.2500389566527572E+000,0.2500389566527572E+000,0.7512726705668033E-019,-.1571040788552182E+001,0.1571040788552182E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8299999999999249E+000,0.1000000000000000E+001,0.2500394502101753E+000,0.2500394502101753E+000,0.7512726705668033E-019,-.1571043889664288E+001,0.1571043889664288E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8309999999999248E+000,0.1000000000000000E+001,0.2500399437685675E+000,0.2500399437685675E+000,0.7512726705668033E-019,-.1571046990782514E+001,0.1571046990782514E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8319999999999247E+000,0.1000000000000000E+001,0.2500404373279341E+000,0.2500404373279341E+000,0.7512726705668033E-019,-.1571050091906862E+001,0.1571050091906862E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8329999999999246E+000,0.1000000000000000E+001,0.2500409308882749E+000,0.2500409308882749E+000,0.7512726705668033E-019,-.1571053193037332E+001,0.1571053193037332E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8339999999999245E+000,0.1000000000000000E+001,0.2500414244495899E+000,0.2500414244495899E+000,0.7512726705668033E-019,-.1571056294173922E+001,0.1571056294173922E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8349999999999244E+000,0.1000000000000000E+001,0.2500419180118792E+000,0.2500419180118792E+000,0.7512726705668033E-019,-.1571059395316635E+001,0.1571059395316635E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8359999999999242E+000,0.1000000000000000E+001,0.2500424115751427E+000,0.2500424115751427E+000,0.7512726705668033E-019,-.1571062496465468E+001,0.1571062496465468E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8369999999999241E+000,0.1000000000000000E+001,0.2500429051393806E+000,0.2500429051393806E+000,0.7512726705668033E-019,-.1571065597620423E+001,0.1571065597620423E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8379999999999240E+000,0.1000000000000000E+001,0.2500433987045926E+000,0.2500433987045926E+000,0.7512726705668033E-019,-.1571068698781499E+001,0.1571068698781499E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8389999999999239E+000,0.1000000000000000E+001,0.2500438922707791E+000,0.2500438922707791E+000,0.7512726705668033E-019,-.1571071799948698E+001,0.1571071799948698E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8399999999999238E+000,0.1000000000000000E+001,0.2500443858379396E+000,0.2500443858379396E+000,0.7512726705668033E-019,-.1571074901122017E+001,0.1571074901122017E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8409999999999237E+000,0.1000000000000000E+001,0.2500448794060744E+000,0.2500448794060744E+000,0.7512726705668033E-019,-.1571078002301458E+001,0.1571078002301458E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8419999999999236E+000,0.1000000000000000E+001,0.2500453729751835E+000,0.2500453729751835E+000,0.7512726705668033E-019,-.1571081103487020E+001,0.1571081103487020E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8429999999999235E+000,0.1000000000000000E+001,0.2500458665452669E+000,0.2500458665452669E+000,0.7512726705668033E-019,-.1571084204678704E+001,0.1571084204678704E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8439999999999234E+000,0.1000000000000000E+001,0.2500463601163245E+000,0.2500463601163245E+000,0.7512726705668033E-019,-.1571087305876509E+001,0.1571087305876509E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8449999999999233E+000,0.1000000000000000E+001,0.2500468536883566E+000,0.2500468536883566E+000,0.7512726705668033E-019,-.1571090407080436E+001,0.1571090407080436E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8459999999999231E+000,0.1000000000000000E+001,0.2500473472613627E+000,0.2500473472613627E+000,0.7512726705668033E-019,-.1571093508290484E+001,0.1571093508290484E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8469999999999230E+000,0.1000000000000000E+001,0.2500478408353432E+000,0.2500478408353432E+000,0.7512726705668033E-019,-.1571096609506655E+001,0.1571096609506655E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8479999999999229E+000,0.1000000000000000E+001,0.2500483344102979E+000,0.2500483344102979E+000,0.7512726705668033E-019,-.1571099710728946E+001,0.1571099710728946E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8489999999999228E+000,0.1000000000000000E+001,0.2500488279862270E+000,0.2500488279862270E+000,0.7512726705668033E-019,-.1571102811957359E+001,0.1571102811957359E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8499999999999227E+000,0.1000000000000000E+001,0.2500493215631303E+000,0.2500493215631303E+000,0.7512726705668033E-019,-.1571105913191894E+001,0.1571105913191894E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8509999999999226E+000,0.1000000000000000E+001,0.2500498151410078E+000,0.2500498151410078E+000,0.7512726705668033E-019,-.1571109014432550E+001,0.1571109014432550E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8519999999999225E+000,0.1000000000000000E+001,0.2500503087198597E+000,0.2500503087198597E+000,0.7512726705668033E-019,-.1571112115679328E+001,0.1571112115679328E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8529999999999224E+000,0.1000000000000000E+001,0.2500508022996858E+000,0.2500508022996858E+000,0.7512726705668033E-019,-.1571115216932227E+001,0.1571115216932227E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8539999999999223E+000,0.1000000000000000E+001,0.2500512958804863E+000,0.2500512958804863E+000,0.7512726705668033E-019,-.1571118318191248E+001,0.1571118318191248E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8549999999999222E+000,0.1000000000000000E+001,0.2500517894622610E+000,0.2500517894622610E+000,0.7512726705668033E-019,-.1571121419456390E+001,0.1571121419456390E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8559999999999220E+000,0.1000000000000000E+001,0.2500522830450100E+000,0.2500522830450100E+000,0.7512726705668033E-019,-.1571124520727655E+001,0.1571124520727655E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8569999999999219E+000,0.1000000000000000E+001,0.2500527766287333E+000,0.2500527766287333E+000,0.7512726705668033E-019,-.1571127622005041E+001,0.1571127622005041E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8579999999999218E+000,0.1000000000000000E+001,0.2500532702134310E+000,0.2500532702134310E+000,0.7512726705668033E-019,-.1571130723288549E+001,0.1571130723288549E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8589999999999217E+000,0.1000000000000000E+001,0.2500537637991029E+000,0.2500537637991029E+000,0.7512726705668033E-019,-.1571133824578179E+001,0.1571133824578179E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8599999999999216E+000,0.1000000000000000E+001,0.2500542573857491E+000,0.2500542573857491E+000,0.7512726705668033E-019,-.1571136925873930E+001,0.1571136925873930E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8609999999999215E+000,0.1000000000000000E+001,0.2500547509733697E+000,0.2500547509733697E+000,0.7512726705668033E-019,-.1571140027175803E+001,0.1571140027175803E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8619999999999214E+000,0.1000000000000000E+001,0.2500552445619645E+000,0.2500552445619645E+000,0.7512726705668033E-019,-.1571143128483797E+001,0.1571143128483797E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8629999999999213E+000,0.1000000000000000E+001,0.2500557381515336E+000,0.2500557381515336E+000,0.7512726705668033E-019,-.1571146229797914E+001,0.1571146229797914E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8639999999999212E+000,0.1000000000000000E+001,0.2500562317420771E+000,0.2500562317420771E+000,0.7512726705668033E-019,-.1571149331118152E+001,0.1571149331118152E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8649999999999211E+000,0.1000000000000000E+001,0.2500567253335948E+000,0.2500567253335948E+000,0.7512726705668033E-019,-.1571152432444512E+001,0.1571152432444512E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8659999999999209E+000,0.1000000000000000E+001,0.2500572189260869E+000,0.2500572189260869E+000,0.7512726705668033E-019,-.1571155533776994E+001,0.1571155533776994E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8669999999999208E+000,0.1000000000000000E+001,0.2500577125195532E+000,0.2500577125195532E+000,0.7512726705668033E-019,-.1571158635115597E+001,0.1571158635115597E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8679999999999207E+000,0.1000000000000000E+001,0.2500582061139939E+000,0.2500582061139939E+000,0.7512726705668033E-019,-.1571161736460322E+001,0.1571161736460322E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8689999999999206E+000,0.1000000000000000E+001,0.2500586997094089E+000,0.2500586997094089E+000,0.7512726705668033E-019,-.1571164837811169E+001,0.1571164837811169E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8699999999999205E+000,0.1000000000000000E+001,0.2500591933057982E+000,0.2500591933057982E+000,0.7512726705668033E-019,-.1571167939168137E+001,0.1571167939168137E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8709999999999204E+000,0.1000000000000000E+001,0.2500596869031618E+000,0.2500596869031618E+000,0.7512726705668033E-019,-.1571171040531228E+001,0.1571171040531228E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8719999999999203E+000,0.1000000000000000E+001,0.2500601805014998E+000,0.2500601805014998E+000,0.7512726705668033E-019,-.1571174141900441E+001,0.1571174141900441E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8729999999999202E+000,0.1000000000000000E+001,0.2500606741008120E+000,0.2500606741008120E+000,0.7512726705668033E-019,-.1571177243275774E+001,0.1571177243275774E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8739999999999201E+000,0.1000000000000000E+001,0.2500611677010986E+000,0.2500611677010986E+000,0.7512726705668033E-019,-.1571180344657231E+001,0.1571180344657231E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8749999999999200E+000,0.1000000000000000E+001,0.2500616613023595E+000,0.2500616613023595E+000,0.7512726705668033E-019,-.1571183446044809E+001,0.1571183446044809E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8759999999999198E+000,0.1000000000000000E+001,0.2500621549045948E+000,0.2500621549045948E+000,0.7512726705668033E-019,-.1571186547438509E+001,0.1571186547438509E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8769999999999197E+000,0.1000000000000000E+001,0.2500626485078044E+000,0.2500626485078044E+000,0.7512726705668033E-019,-.1571189648838331E+001,0.1571189648838331E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8779999999999196E+000,0.1000000000000000E+001,0.2500631421119884E+000,0.2500631421119884E+000,0.7512726705668033E-019,-.1571192750244275E+001,0.1571192750244275E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8789999999999195E+000,0.1000000000000000E+001,0.2500636357171467E+000,0.2500636357171467E+000,0.7512726705668033E-019,-.1571195851656341E+001,0.1571195851656341E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8799999999999194E+000,0.1000000000000000E+001,0.2500641293232793E+000,0.2500641293232793E+000,0.7512726705668033E-019,-.1571198953074529E+001,0.1571198953074529E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8809999999999193E+000,0.1000000000000000E+001,0.2500646229303863E+000,0.2500646229303863E+000,0.7512726705668033E-019,-.1571202054498839E+001,0.1571202054498839E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8819999999999192E+000,0.1000000000000000E+001,0.2500651165384676E+000,0.2500651165384676E+000,0.7512726705668033E-019,-.1571205155929271E+001,0.1571205155929271E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8829999999999191E+000,0.1000000000000000E+001,0.2500656101475232E+000,0.2500656101475232E+000,0.7512726705668033E-019,-.1571208257365824E+001,0.1571208257365824E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8839999999999190E+000,0.1000000000000000E+001,0.2500661037575533E+000,0.2500661037575533E+000,0.7512726705668033E-019,-.1571211358808500E+001,0.1571211358808500E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8849999999999189E+000,0.1000000000000000E+001,0.2500665973685576E+000,0.2500665973685576E+000,0.7512726705668033E-019,-.1571214460257298E+001,0.1571214460257298E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8859999999999187E+000,0.1000000000000000E+001,0.2500670909805363E+000,0.2500670909805363E+000,0.7512726705668033E-019,-.1571217561712218E+001,0.1571217561712218E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8869999999999186E+000,0.1000000000000000E+001,0.2500675845934893E+000,0.2500675845934893E+000,0.7512726705668033E-019,-.1571220663173260E+001,0.1571220663173260E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8879999999999185E+000,0.1000000000000000E+001,0.2500680782074167E+000,0.2500680782074167E+000,0.7512726705668033E-019,-.1571223764640423E+001,0.1571223764640423E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8889999999999184E+000,0.1000000000000000E+001,0.2500685718223185E+000,0.2500685718223185E+000,0.7512726705668033E-019,-.1571226866113709E+001,0.1571226866113709E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8899999999999183E+000,0.1000000000000000E+001,0.2500690654381946E+000,0.2500690654381946E+000,0.7512726705668033E-019,-.1571229967593117E+001,0.1571229967593117E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8909999999999182E+000,0.1000000000000000E+001,0.2500695590550451E+000,0.2500695590550451E+000,0.7512726705668033E-019,-.1571233069078648E+001,0.1571233069078648E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8919999999999181E+000,0.1000000000000000E+001,0.2500700526728699E+000,0.2500700526728699E+000,0.7512726705668033E-019,-.1571236170570300E+001,0.1571236170570300E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8929999999999180E+000,0.1000000000000000E+001,0.2500705462916690E+000,0.2500705462916690E+000,0.7512726705668033E-019,-.1571239272068073E+001,0.1571239272068073E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8939999999999179E+000,0.1000000000000000E+001,0.2500710399114426E+000,0.2500710399114426E+000,0.7512726705668033E-019,-.1571242373571970E+001,0.1571242373571970E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8949999999999178E+000,0.1000000000000000E+001,0.2500715335321905E+000,0.2500715335321905E+000,0.7512726705668033E-019,-.1571245475081988E+001,0.1571245475081988E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8959999999999176E+000,0.1000000000000000E+001,0.2500720271539128E+000,0.2500720271539128E+000,0.7512726705668033E-019,-.1571248576598129E+001,0.1571248576598129E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8969999999999175E+000,0.1000000000000000E+001,0.2500725207766095E+000,0.2500725207766095E+000,0.7512726705668033E-019,-.1571251678120391E+001,0.1571251678120391E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8979999999999174E+000,0.1000000000000000E+001,0.2500730144002806E+000,0.2500730144002806E+000,0.7512726705668033E-019,-.1571254779648777E+001,0.1571254779648777E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8989999999999173E+000,0.1000000000000000E+001,0.2500735080249260E+000,0.2500735080249260E+000,0.7512726705668033E-019,-.1571257881183284E+001,0.1571257881183284E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.8999999999999172E+000,0.1000000000000000E+001,0.2500740016505457E+000,0.2500740016505457E+000,0.7512726705668033E-019,-.1571260982723913E+001,0.1571260982723913E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9009999999999171E+000,0.1000000000000000E+001,0.2500744952771399E+000,0.2500744952771399E+000,0.7512726705668033E-019,-.1571264084270665E+001,0.1571264084270665E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9019999999999170E+000,0.1000000000000000E+001,0.2500749889047085E+000,0.2500749889047085E+000,0.7512726705668033E-019,-.1571267185823538E+001,0.1571267185823538E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9029999999999169E+000,0.1000000000000000E+001,0.2500754825332515E+000,0.2500754825332515E+000,0.7512726705668033E-019,-.1571270287382535E+001,0.1571270287382535E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9039999999999168E+000,0.1000000000000000E+001,0.2500759761627688E+000,0.2500759761627688E+000,0.7512726705668033E-019,-.1571273388947653E+001,0.1571273388947653E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9049999999999166E+000,0.1000000000000000E+001,0.2500764697932605E+000,0.2500764697932605E+000,0.7512726705668033E-019,-.1571276490518893E+001,0.1571276490518893E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9059999999999165E+000,0.1000000000000000E+001,0.2500769634247266E+000,0.2500769634247266E+000,0.7512726705668033E-019,-.1571279592096256E+001,0.1571279592096256E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9069999999999164E+000,0.1000000000000000E+001,0.2500774570571671E+000,0.2500774570571671E+000,0.7512726705668033E-019,-.1571282693679741E+001,0.1571282693679741E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9079999999999163E+000,0.1000000000000000E+001,0.2500779506905819E+000,0.2500779506905819E+000,0.7512726705668033E-019,-.1571285795269348E+001,0.1571285795269348E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9089999999999162E+000,0.1000000000000000E+001,0.2500784443249712E+000,0.2500784443249712E+000,0.7512726705668033E-019,-.1571288896865078E+001,0.1571288896865078E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9099999999999161E+000,0.1000000000000000E+001,0.2500789379603348E+000,0.2500789379603348E+000,0.7512726705668033E-019,-.1571291998466929E+001,0.1571291998466929E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9109999999999160E+000,0.1000000000000000E+001,0.2500794315966729E+000,0.2500794315966729E+000,0.7512726705668033E-019,-.1571295100074903E+001,0.1571295100074903E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9119999999999159E+000,0.1000000000000000E+001,0.2500799252339853E+000,0.2500799252339853E+000,0.7512726705668033E-019,-.1571298201688999E+001,0.1571298201688999E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9129999999999158E+000,0.1000000000000000E+001,0.2500804188722721E+000,0.2500804188722721E+000,0.7512726705668033E-019,-.1571301303309218E+001,0.1571301303309218E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9139999999999157E+000,0.1000000000000000E+001,0.2500809125115333E+000,0.2500809125115333E+000,0.7512726705668033E-019,-.1571304404935559E+001,0.1571304404935559E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9149999999999155E+000,0.1000000000000000E+001,0.2500814061517689E+000,0.2500814061517689E+000,0.7512726705668033E-019,-.1571307506568022E+001,0.1571307506568022E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9159999999999154E+000,0.1000000000000000E+001,0.2500818997929790E+000,0.2500818997929790E+000,0.7512726705668033E-019,-.1571310608206608E+001,0.1571310608206608E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9169999999999153E+000,0.1000000000000000E+001,0.2500823934351635E+000,0.2500823934351635E+000,0.7512726705668033E-019,-.1571313709851317E+001,0.1571313709851317E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9179999999999152E+000,0.1000000000000000E+001,0.2500828870783224E+000,0.2500828870783224E+000,0.7512726705668033E-019,-.1571316811502147E+001,0.1571316811502147E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
0.9189999999999151E+000,0.1000000000000000E+001,0.2500833807224557E+000,0.2500833807224557E+000,0.7512726705668033E-019,-.1571319913159100E+001,0.1571319913159100E+001,0.0000000000000000E+000,0.1000000000000000E+001,0.1000000000000000E+001
