  TIME     ,002-nPart-Spec-001,003-nPart-Spec-002,004 TempTra001     ,005 TempTra002     ,006 TempVib001     ,007 XiVibMean001     ,008 TempRot001     ,009 TempTotal001     ,010 TempTotal002     ,011 Pmean     ,012 Pmax                   
     0.66540000000003E-05,                   200000,                   200000,     0.99999704671484E+04,     0.99999704671484E+04,     0.10016210989116E+05,     0.16801608181248E+01,     0.75194571913604E+04,     0.92614044359964E+04,     0.92614044359964E+04,     0.37848410187146E-01,     0.72574884381906E-01 
     0.66560000000003E-05,                   200000,                   200000,     0.99999306111428E+04,     0.99999306111428E+04,     0.10017633452934E+05,     0.16802035310101E+01,     0.75194571913604E+04,     0.92617491411640E+04,     0.92617491411640E+04,     0.37808334911157E-01,     0.71259216348218E-01 
     0.66580000000003E-05,                   200000,                   200000,     0.99998994473573E+04,     0.99998994473573E+04,     0.10016553751835E+05,     0.16801711114365E+01,     0.75194571913604E+04,     0.92614599151297E+04,     0.92614599151297E+04,     0.37826845700551E-01,     0.70553485153902E-01 
     0.66600000000003E-05,                   200000,                   200000,     0.99999890703019E+04,     0.99999890703019E+04,     0.10015491186677E+05,     0.16801391999993E+01,     0.75194571913604E+04,     0.92612293084576E+04,     0.92612293084576E+04,     0.37844641576162E-01,     0.72706964286168E-01 
     0.66620000000003E-05,                   200000,                   200000,     0.99999464003896E+04,     0.99999464003896E+04,     0.10012937593856E+05,     0.16800624833921E+01,     0.75194571913604E+04,     0.92605592444191E+04,     0.92605592444191E+04,     0.37819438665439E-01,     0.68758230759846E-01 
     0.66640000000003E-05,                   200000,                   200000,     0.99999906269132E+04,     0.99999906269132E+04,     0.10013725952700E+05,     0.16800861716660E+01,     0.75194571913604E+04,     0.92607800518861E+04,     0.92607800518861E+04,     0.37839750549723E-01,     0.75061458252483E-01 
     0.66660000000003E-05,                   200000,                   200000,     0.99998879032326E+04,     0.99998879032326E+04,     0.10011652223631E+05,     0.16800238536337E+01,     0.75194571913604E+04,     0.92602053522240E+04,     0.92602053522240E+04,     0.37809712773469E-01,     0.70497467959650E-01 
     0.66680000000003E-05,                   200000,                   200000,     0.99999823725008E+04,     0.99999823725008E+04,     0.10013400326365E+05,     0.16800763878070E+01,     0.75194571913604E+04,     0.92606933452323E+04,     0.92606933452323E+04,     0.37813220735637E-01,     0.70111112171071E-01 
     0.66700000000003E-05,                   200000,                   200000,     0.99999865630737E+04,     0.99999865630737E+04,     0.10013280358717E+05,     0.16800727830755E+01,     0.75194571913604E+04,     0.92606646485437E+04,     0.92606646485437E+04,     0.37802251116995E-01,     0.69711893287353E-01 
     0.66720000000003E-05,                   200000,                   200000,     0.99999286280322E+04,     0.99999286280322E+04,     0.10011703638500E+05,     0.16800253990043E+01,     0.75194571913604E+04,     0.92602367464085E+04,     0.92602367464085E+04,     0.37821918467758E-01,     0.68914755751596E-01 
     0.66740000000003E-05,                   200000,                   200000,     0.99999984581372E+04,     0.99999984581372E+04,     0.10010572510202E+05,     0.16799913973797E+01,     0.75194571913604E+04,     0.92599798079652E+04,     0.92599798079652E+04,     0.37806037782036E-01,     0.71608391642930E-01 
     0.66760000000003E-05,                   200000,                   200000,     0.99999915305820E+04,     0.99999915305820E+04,     0.10009012920204E+05,     0.16799445044219E+01,     0.75194571913604E+04,     0.92595792051126E+04,     0.92595792051126E+04,     0.37818045478579E-01,     0.72122987250870E-01 
     0.66780000000003E-05,                   200000,                   200000,     0.99999447421173E+04,     0.99999447421173E+04,     0.10006270772665E+05,     0.16798620217138E+01,     0.75194571913604E+04,     0.92588593384133E+04,     0.92588593384133E+04,     0.37836075193393E-01,     0.74287092091509E-01 
     0.66800000000003E-05,                   200000,                   200000,     0.99999739764945E+04,     0.99999739764945E+04,     0.10006116526439E+05,     0.16798573807902E+01,     0.75194571913604E+04,     0.92588331586314E+04,     0.92588331586314E+04,     0.37837102667401E-01,     0.72601148695194E-01 
     0.66820000000003E-05,                   200000,                   200000,     0.99999278337529E+04,     0.99999278337529E+04,     0.10006133664910E+05,     0.16798578964550E+01,     0.75194571913604E+04,     0.92588168030919E+04,     0.92588168030919E+04,     0.37848378387006E-01,     0.71498978856817E-01 
     0.66840000000003E-05,                   200000,                   200000,     0.99999394789354E+04,     0.99999394789354E+04,     0.10005225325128E+05,     0.16798305639129E+01,     0.75194571913604E+04,     0.92585905477344E+04,     0.92585905477344E+04,     0.37820958655487E-01,     0.69007931556615E-01 
     0.66860000000003E-05,                   200000,                   200000,     0.99999828504542E+04,     0.99999828504542E+04,     0.10006253634198E+05,     0.16798615060623E+01,     0.75194571913604E+04,     0.92588720855871E+04,     0.92588720855871E+04,     0.37843569294385E-01,     0.70774565779791E-01 
     0.66880000000003E-05,                   200000,                   200000,     0.99999290762378E+04,     0.99999290762378E+04,     0.10007230525940E+05,     0.16798908955288E+01,     0.75194571913604E+04,     0.92590968967499E+04,     0.92590968967499E+04,     0.37849629448812E-01,     0.70921004423987E-01 
     0.66900000000003E-05,                   200000,                   200000,     0.99999403719166E+04,     0.99999403719166E+04,     0.10007076279997E+05,     0.16798862554478E+01,     0.75194571913604E+04,     0.92590626596394E+04,     0.92590626596394E+04,     0.37804388566365E-01,     0.68958395534541E-01 
     0.66920000000003E-05,                   200000,                   200000,     0.99999658451109E+04,     0.99999658451109E+04,     0.10007110556877E+05,     0.16798872865886E+01,     0.75194571913604E+04,     0.92590828354567E+04,     0.92590828354567E+04,     0.37808269712554E-01,     0.72571129842375E-01 
     0.66940000000003E-05,                   200000,                   200000,     0.99999780747766E+04,     0.99999780747766E+04,     0.10008036031793E+05,     0.16799151248632E+01,     0.75194571913604E+04,     0.92593241906351E+04,     0.92593241906351E+04,     0.37833236171525E-01,     0.70592401859818E-01 
     0.66960000000003E-05,                   200000,                   200000,     0.99999523998484E+04,     0.99999523998484E+04,     0.10009030058581E+05,     0.16799450198043E+01,     0.75194571913604E+04,     0.92595659992517E+04,     0.92595659992517E+04,     0.37811968631118E-01,     0.71447880406064E-01 
     0.66980000000003E-05,                   200000,                   200000,     0.99999264627461E+04,     0.99999264627461E+04,     0.10009252857429E+05,     0.16799517196234E+01,     0.75194571913604E+04,     0.92596111344994E+04,     0.92596111344994E+04,     0.37843515220438E-01,     0.71534225840467E-01 
     0.67000000000003E-05,                   200000,                   200000,     0.99999320040860E+04,     0.99999320040860E+04,     0.10006356464993E+05,     0.16798645999461E+01,     0.75194571913604E+04,     0.92588754561675E+04,     0.92588754561675E+04,     0.37837955233072E-01,     0.69923064930605E-01 
     0.67020000000003E-05,                   200000,                   200000,     0.99999130396290E+04,     0.99999130396290E+04,     0.10005208186626E+05,     0.16798300481594E+01,     0.75194571913604E+04,     0.92585743058887E+04,     0.92585743058887E+04,     0.37820752838363E-01,     0.71087489539095E-01 
     0.67040000000003E-05,                   200000,                   200000,     0.99999634506788E+04,     0.99999634506788E+04,     0.10005636648998E+05,     0.16798429414951E+01,     0.75194571913604E+04,     0.92587061367193E+04,     0.92587061367193E+04,     0.37870717989667E-01,     0.71038265783156E-01 
     0.67060000000003E-05,                   200000,                   200000,     0.99999791624657E+04,     0.99999791624657E+04,     0.10006493572690E+05,     0.16798687250309E+01,     0.75194571913604E+04,     0.92589315772543E+04,     0.92589315772543E+04,     0.37811767884824E-01,     0.70371205441390E-01 
     0.67080000000003E-05,                   200000,                   200000,     0.99999459334994E+04,     0.99999459334994E+04,     0.10006425018846E+05,     0.16798666625019E+01,     0.75194571913604E+04,     0.92588991828825E+04,     0.92588991828825E+04,     0.37821373780785E-01,     0.71692112087370E-01 
     0.67100000000003E-05,                   200000,                   200000,     0.99999122066617E+04,     0.99999122066617E+04,     0.10005979418644E+05,     0.16798532554111E+01,     0.75194571913604E+04,     0.92587704756224E+04,     0.92587704756224E+04,     0.37822237127458E-01,     0.71770714734950E-01 
     0.67120000000003E-05,                   200000,                   200000,     0.99999388470089E+04,     0.99999388470089E+04,     0.10005328156126E+05,     0.16798336583987E+01,     0.75194571913604E+04,     0.92586164695840E+04,     0.92586164695840E+04,     0.37840851214665E-01,     0.69324918295079E-01 
     0.67140000000003E-05,                   200000,                   200000,     0.99999904165908E+04,     0.99999904165908E+04,     0.10005276740629E+05,     0.16798321111633E+01,     0.75194571913604E+04,     0.92586265273225E+04,     0.92586265273225E+04,     0.37761892545634E-01,     0.71903500256959E-01 
     0.67160000000003E-05,                   200000,                   200000,     0.99999483915824E+04,     0.99999483915824E+04,     0.10004436953470E+05,     0.16798068375208E+01,     0.75194571913604E+04,     0.92583936424733E+04,     0.92583936424733E+04,     0.37806831838124E-01,     0.71775312213079E-01 
     0.67180000000003E-05,                   200000,                   200000,     0.99998736229223E+04,     0.99998736229223E+04,     0.10005825172331E+05,     0.16798486142316E+01,     0.75194571913604E+04,     0.92587138381708E+04,     0.92587138381708E+04,     0.37817287064986E-01,     0.71763509898785E-01 
     0.67200000000003E-05,                   200000,                   200000,     0.99998079358475E+04,     0.99998079358475E+04,     0.10006082249493E+05,     0.16798563494554E+01,     0.75194571913604E+04,     0.92587498525009E+04,     0.92587498525009E+04,     0.37831906804131E-01,     0.69821577291206E-01 
     0.67220000000003E-05,                   200000,                   200000,     0.99999682307708E+04,     0.99999682307708E+04,     0.10008344523067E+05,     0.16799244032051E+01,     0.75194571913604E+04,     0.92593983915956E+04,     0.92593983915956E+04,     0.37817950151223E-01,     0.68752965506164E-01 
     0.67240000000003E-05,                   200000,                   200000,     0.99999475664961E+04,     0.99999475664961E+04,     0.10006202218792E+05,     0.16798599590978E+01,     0.75194571913604E+04,     0.92588431360688E+04,     0.92588431360688E+04,     0.37799988485634E-01,     0.70884725259042E-01 
     0.67260000000003E-05,                   200000,                   200000,     0.99999762501407E+04,     0.99999762501407E+04,     0.10004951109034E+05,     0.16798223116562E+01,     0.75194571913604E+04,     0.92585371807282E+04,     0.92585371807282E+04,     0.37828584108159E-01,     0.71910966396713E-01 
     0.67280000000003E-05,                   200000,                   200000,     0.99998777981679E+04,     0.99998777981679E+04,     0.10004865416475E+05,     0.16798197327382E+01,     0.75194571913604E+04,     0.92584711267137E+04,     0.92584711267137E+04,     0.37853760387534E-01,     0.74199793299822E-01 
     0.67300000000003E-05,                   200000,                   200000,     0.99999731099784E+04,     0.99999731099784E+04,     0.10006836341772E+05,     0.16798790372749E+01,     0.75194571913604E+04,     0.92590162138433E+04,     0.92590162138433E+04,     0.37836023567261E-01,     0.73080277177927E-01 
